SA2_code,y.nh_lymph.male,sd.nh_lymph.male,y.nh_lymph.female,sd.nh_lymph.female,y.nh_lymph.persons,sd.nh_lymph.persons
31411,-0.08338160893905101,0.05762265876560992,-0.07257069283483537,0.05703643162659016,-0.09431067947124129,0.05822107488133725
31412,-0.10536051565782628,0.09772357749942791,-0.06187540371808753,0.08938984133933205,-0.08338160893905101,0.08650984958168542
31413,0.02955880224154443,0.07367066575606815,-0.01005033585350145,0.07197887666321708,0.009950330853168092,0.0662304140418319
31414,0.01980262729617973,0.07864830603431543,0,0.08010395347431873,0.01980262729617973,0.06562111113372117
31415,0.04879016416943205,0.08895580976774374,0,0.08875168730787653,0.03922071315328133,0.07301063451054758
31416,0.03922071315328133,0.0814439518325938,0.01980262729617973,0.07864830603431543,0.03922071315328133,0.06874111937252891
31417,0.08617769624105241,0.0938007351897999,0.058268908123975824,0.09621998459568877,0.10436001532424286,0.08452404178000886
31418,0.058268908123975824,0.10413028384873226,0.009950330853168092,0.10054277476079491,0.04879016416943205,0.08895580976774374
31419,0.06765864847381486,0.09539978056110504,0.12221763272424911,0.10197238083921638,0.13976194237515863,0.08557283539428678
31420,0.02955880224154443,0.07794018089408683,0.04879016416943205,0.07236234461184575,0.058268908123975824,0.059022652550746
31421,0.009950330853168092,0.08794450303101352,0.08617769624105241,0.09768063283531997,0.06765864847381486,0.07932903206142597
31422,0.058268908123975824,0.11959219685655317,0.0769610411361284,0.12135188709382919,0.09531017980432493,0.10069358885637505
31423,0.03922071315328133,0.08560890624032898,0,0.08875168730787653,0.01980262729617973,0.07434276080683347
31424,0.03922071315328133,0.10193683026388704,0.02955880224154443,0.10283312179685827,0.04879016416943205,0.08895580976774374
31425,-0.020202707317519466,0.09475364581382285,-0.040821994520255166,0.09213466168133358,-0.05129329438755058,0.0839908059666091
31426,0,0.08444614208039455,-0.030459207484708574,0.0823915662709758,-0.030459207484708574,0.07336116979168972
31427,0.0769610411361284,0.08668318203846807,-0.020202707317519466,0.08603199614071055,0.03922071315328133,0.07724471757926958
31428,0.04879016416943205,0.08072653327290515,-0.01005033585350145,0.08085221478151769,0.01980262729617973,0.07434276080683347
31429,0.03922071315328133,0.08974013595084906,0,0.08875168730787653,0.02955880224154443,0.08217426396280882
31430,0.03922071315328133,0.08560890624032898,-0.01005033585350145,0.08523167584855416,0.01980262729617973,0.07864830603431543
31431,0.009950330853168092,0.07064779299240058,0,0.07130711345671359,0.009950330853168092,0.06177445487409995
31432,0.01980262729617973,0.07000057220075763,0,0.07572449240728225,0.009950330853168092,0.0662304140418319
31433,0.03922071315328133,0.06443557414504694,-0.020202707317519466,0.06812826154312385,0.01980262729617973,0.0612037321831525
31434,0.06765864847381486,0.11097974171420796,0,0.10561947417567659,0.06765864847381486,0.09142930074373008
31435,0.06765864847381486,0.09142930074373008,0.01980262729617973,0.0955160929021155,0.08617769624105241,0.07797918583135077
31436,0.04879016416943205,0.08485776298342522,-0.01005033585350145,0.08957386445462999,0.03922071315328133,0.07724471757926958
31437,0.058268908123975824,0.10803991280055325,0.02955880224154443,0.11086799780101092,0.08617769624105241,0.0938007351897999
31438,0.009950330853168092,0.10877205125563351,0,0.10561947417567659,0.009950330853168092,0.09637782035305974
31439,0.02955880224154443,0.07367066575606815,0.02955880224154443,0.07794018089408683,0.04879016416943205,0.06385874640510507
31440,0.009950330853168092,0.07064779299240058,0,0.07130711345671359,0.01980262729617973,0.0612037321831525
31441,0.009950330853168092,0.09217858609973552,0.02955880224154443,0.0987677291187068,0.03922071315328133,0.08974013595084906
31442,0.02955880224154443,0.07794018089408683,0.02955880224154443,0.07794018089408683,0.04879016416943205,0.06812826154312375
31443,0.01980262729617973,0.06562111113372117,-0.01005033585350145,0.06294848018393098,0.009950330853168092,0.06177445487409995
31444,0.02955880224154443,0.07367066575606815,-0.01005033585350145,0.06748365743762784,0.009950330853168092,0.0662304140418319
31445,0.02955880224154443,0.07794018089408683,-0.040821994520255166,0.07407245400229491,0.009950330853168092,0.0662304140418319
31446,0.03922071315328133,0.07724471757926958,-0.040821994520255166,0.07864830603431554,0,0.06685115428898164
31447,0.02955880224154443,0.08217426396280882,-0.030459207484708574,0.0823915662709758,0,0.07572449240728225
31448,0.01980262729617973,0.10781076207510557,-0.030459207484708574,0.1042920992898707,0.009950330853168092,0.09637782035305974
31449,0.009950330853168092,0.07936944266551288,-0.030459207484708574,0.07789634704538657,0,0.06685115428898164
31450,0.02955880224154443,0.07794018089408683,-0.020202707317519466,0.07715865802240994,0.01980262729617973,0.07000057220075763
31451,0.02955880224154443,0.056226091904905205,-0.030459207484708574,0.05950862434987806,0.01980262729617973,0.047717376536134455
31452,0.03922071315328133,0.08974013595084906,-0.030459207484708574,0.08684752543870776,0.009950330853168092,0.07936944266551288
31453,0.02955880224154443,0.08217426396280882,-0.020202707317519466,0.08161461719014189,0.009950330853168092,0.07064779299240058
31454,0.02955880224154443,0.08217426396280882,-0.01005033585350145,0.08085221478151769,0.02955880224154443,0.06936512052858618
31455,0.0769610411361284,0.09065366185584305,0,0.08875168730787653,0.06765864847381486,0.08339442473957744
31456,0.058268908123975824,0.07589043941854608,-0.030459207484708574,0.07336116979168972,0.02955880224154443,0.06502293192251035
31457,0.06765864847381486,0.08742767959014544,-0.01005033585350145,0.08957386445462999,0.04879016416943205,0.08072653327290515
31458,0.009950330853168092,0.07502725405943704,-0.030459207484708574,0.07336116979168972,-0.01005033585350145,0.06748365743762784
31459,0.01980262729617973,0.07864830603431543,-0.020202707317519466,0.08161461719014189,0.009950330853168092,0.07502725405943704
31460,-0.2231435513142097,0.14357778542764568,-0.12783337150988489,0.13652822136992018,-0.23572233352106983,0.12534319610930508
31461,-0.16251892949777494,0.08799452058721584,-0.09431067947124129,0.09208590597566005,-0.15082288973458366,0.08202715336109784
31462,-0.16251892949777494,0.13616272695000908,-0.11653381625595151,0.13518052110929835,-0.16251892949777494,0.11743753978142338
31463,-0.15082288973458366,0.061410041964221986,-0.09431067947124129,0.06319871515958456,-0.13926206733350766,0.0555116631881628
31464,-0.1743533871447778,0.14677656757743932,-0.040821994520255166,0.15074704739481423,-0.10536051565782628,0.13385931860586273
31465,-0.15082288973458366,0.08202715336109784,-0.08338160893905101,0.08180747452815275,-0.12783337150988489,0.07532448918676767
31466,-0.15082288973458366,0.16139659602661072,-0.09431067947124129,0.15373716778345278,-0.13926206733350766,0.14677656757743923
31467,-0.09431067947124129,0.08738353092212739,-0.08338160893905101,0.09116927997111017,-0.09431067947124129,0.08263741221686538
31468,-0.10536051565782628,0.08348439988867455,-0.09431067947124129,0.08738353092212739,-0.10536051565782628,0.07376593306689164
31469,-0.10536051565782628,0.09772357749942791,-0.10536051565782628,0.10238300788885267,-0.10536051565782628,0.08348439988867455
31470,-0.10536051565782628,0.07864830603431548,-0.11653381625595151,0.0794665966373637,-0.12783337150988489,0.07029780732808825
31471,-0.08338160893905101,0.09116927997111017,-0.10536051565782628,0.08827508374063324,-0.09431067947124129,0.07784672836490669
31472,-0.08338160893905101,0.08180747452815275,-0.08338160893905101,0.08650984958168542,-0.08338160893905101,0.07227067197093207
31473,-0.11653381625595151,0.09397574731110529,-0.13926206733350766,0.09594501607292842,-0.13926206733350766,0.08115545644371806
31474,-0.10536051565782628,0.08348439988867455,-0.09431067947124129,0.08263741221686538,-0.10536051565782628,0.07376593306689164
31475,-0.10536051565782628,0.08348439988867455,-0.09431067947124129,0.08738353092212739,-0.10536051565782628,0.0688363866833524
31476,-0.09431067947124129,0.09208590597566005,-0.08338160893905101,0.09116927997111017,-0.09431067947124129,0.08263741221686538
31477,-0.08338160893905101,0.09116927997111017,-0.09431067947124129,0.09208590597566005,-0.08338160893905101,0.07706135582289075
31478,-0.11653381625595151,0.09397574731110529,-0.09431067947124129,0.09208590597566005,-0.11653381625595151,0.0794665966373637
31479,-0.10536051565782628,0.10238300788885267,-0.10536051565782628,0.10238300788885267,-0.11653381625595151,0.0891850634591466
31480,-0.11653381625595151,0.09872186601636729,-0.10536051565782628,0.09302120244589525,-0.11653381625595151,0.0794665966373637
31481,-0.07257069283483537,0.09484662150093809,-0.09431067947124129,0.09208590597566005,-0.08338160893905101,0.08180747452815275
31482,-0.10536051565782628,0.09772357749942791,-0.12783337150988489,0.0949501426703371,-0.13926206733350766,0.08613309672196534
31483,-0.09431067947124129,0.17006509180701082,-0.05129329438755058,0.16393899571459736,-0.040821994520255166,0.14277494642385463
31484,-0.09431067947124129,0.08738353092212739,-0.11653381625595151,0.08434896960478752,-0.11653381625595151,0.07453705025382446
31485,-0.10536051565782628,0.09302120244589525,-0.09431067947124129,0.0967453363650848,-0.11653381625595151,0.08434896960478752
31486,-0.12783337150988489,0.08030212946501496,-0.10536051565782628,0.08348439988867455,-0.12783337150988489,0.07029780732808825
31487,-0.11653381625595151,0.10342424106989996,-0.09431067947124129,0.10593845141747173,-0.10536051565782628,0.09302120244589525
31488,-0.11653381625595151,0.09872186601636729,-0.10536051565782628,0.09772357749942791,-0.12783337150988489,0.08523167584855419
31489,-0.13926206733350766,0.07612877458503865,-0.10536051565782628,0.07376593306689164,-0.13926206733350766,0.06592435279592153
31490,-0.11653381625595151,0.10808367145932471,-0.10536051565782628,0.10700027090921894,-0.11653381625595151,0.09397574731110529
31491,-0.11653381625595151,0.0891850634591466,-0.10536051565782628,0.09302120244589525,-0.12783337150988489,0.08030212946501496
31492,-0.020202707317519466,0.09905919104130483,-0.06187540371808753,0.09842023781861813,-0.040821994520255166,0.08318348328801238
31493,0,0.08010395347431873,-0.05129329438755058,0.0839908059666091,-0.01005033585350145,0.06748365743762784
31494,-0.01005033585350145,0.08957386445462999,-0.05129329438755058,0.08852598322030597,-0.020202707317519466,0.07715865802240994
31495,0,0.093021202445895207,-0.040821994520255166,0.08767870251360162,0,0.07572449240728225
31496,0,0.10145451976794141,-0.05129329438755058,0.1018945405641958,-0.01005033585350145,0.08523167584855416
31497,0,0.093021202445895207,-0.040821994520255166,0.09213466168133358,0,0.08010395347431873
31498,-0.01005033585350145,0.07643483583094902,-0.05129329438755058,0.07479769091422221,-0.020202707317519466,0.06812826154312385
31499,0.01980262729617973,0.06562111113372117,-0.05129329438755058,0.07013826052479745,0.009950330853168092,0.05727923564851073
31500,0,0.093021202445895207,-0.040821994520255166,0.09213466168133358,0,0.07572449240728225
31501,-0.020202707317519466,0.09475364581382285,-0.030459207484708574,0.09998655406238872,-0.020202707317519466,0.08603199614071055
31502,-0.020202707317519466,0.08603199614071055,-0.040821994520255166,0.08767870251360162,-0.020202707317519466,0.07715865802240994
31503,0,0.07130711345671359,-0.05129329438755058,0.06543588547126479,-0.01005033585350145,0.06294848018393098
31504,-0.01005033585350145,0.08085221478151769,-0.07257069283483537,0.08099407605912642,-0.020202707317519466,0.06812826154312385
31505,0.03922071315328133,0.14800154795373416,-0.040821994520255166,0.13874169157328664,0.01980262729617973,0.11981611789663317
31506,0.01980262729617973,0.07864830603431543,-0.05129329438755058,0.07479769091422221,0,0.07130711345671359
31507,0,0.08444614208039455,-0.040821994520255166,0.08767870251360162,0,0.07130711345671359
31508,-0.05129329438755058,0.07479769091422221,-0.06187540371808753,0.07083492084398772,-0.06187540371808753,0.06608880213872571
31509,0.009950330853168092,0.0662304140418319,-0.05129329438755058,0.07013826052479745,-0.01005033585350145,0.05837262815191036
31510,-0.040821994520255166,0.09213466168133358,-0.07257069283483537,0.090270769468917475,-0.05129329438755058,0.07941495393458849
31511,0.058268908123975824,0.09221836344210414,-0.030459207484708574,0.09564436545631289,0.04879016416943205,0.08072653327290515
31512,0,0.11384875067051518,-0.10536051565782628,0.11157612294123957,-0.07257069283483537,0.09938179875463495
31513,-0.030459207484708574,0.11699493174993558,-0.12783337150988489,0.1184660136908815,-0.10536051565782628,0.10700027090921894
31514,0,0.062355935063392404,-0.06187540371808753,0.06608880213872571,-0.030459207484708574,0.05480624929634539
31515,0.01980262729617973,0.07000057220075763,-0.05129329438755058,0.07013826052479745,0,0.062355935063392404
31516,0.13976194237515863,0.09670500243236821,-0.19845093872383832,0.10632717835561552,0,0.08010395347431873
31517,0.11332868530700327,0.10650755809291325,-0.15082288973458366,0.11621629126056737,0.01980262729617973,0.0955160929021155
31518,0.16551443847757333,0.10159626281139587,-0.21072103131565253,0.10751073026308804,0.009950330853168092,0.08367498789299484
31519,0.131028262406404,0.1467765675774393,-0.2613647641344075,0.153359937391678,-0.07257069283483537,0.13428114920585973
31520,0.20701416938432612,0.1012504789407338,-0.21072103131565253,0.11258742967796971,0.03922071315328133,0.08560890624032898
31521,0.14842000511827322,0.11735532173569992,-0.23572233352106983,0.12026649669442338,-0.030459207484708574,0.1042920992898707
31522,0.06765864847381486,0.08339442473957744,-0.10536051565782628,0.08348439988867455,0.009950330853168092,0.07064779299240058
31523,0.058268908123975824,0.10413028384873226,-0.07257069283483537,0.10387701798022418,0.009950330853168092,0.09217858609973552
31524,0.11332868530700327,0.09150047380398815,-0.09431067947124129,0.09208590597566005,0.04879016416943205,0.07656157886516997
31525,0.04879016416943205,0.06385874640510507,-0.06187540371808753,0.07083492084398772,0.01980262729617973,0.05674777301542054
31526,0.06765864847381486,0.10324922894859456,-0.07257069283483537,0.10387701798022418,0.01980262729617973,0.0955160929021155
41001,0.14842000511827322,0.05419500676291201,0.17395330712343798,0.05674777301542066,0.17395330712343798,0.04901726024980726
41002,0.13976194237515863,0.07034173174649028,0.1570037488096647,0.06921727813936497,0.1570037488096647,0.06539550684897846
41003,0.08617769624105241,0.05748630740005753,0.08617769624105241,0.05328707314673331,0.09531017980432493,0.048627642757308555
41004,0.09531017980432493,0.06522110791320655,0.13976194237515863,0.0664618341009702,0.131028262406404,0.05509624391025302
41005,0.09531017980432493,0.07331975544192601,0.10436001532424286,0.07667459339251934,0.10436001532424286,0.06870249242155974
41006,0.08617769624105241,0.06578249151831278,0.12221763272424911,0.06756356410680185,0.11332868530700327,0.06412664038953911
