SA2_code,y.stomach.male,sd.stomach.male,y.stomach.female,sd.stomach.female,y.stomach.persons,sd.stomach.persons
61096,0.02955880224154443,0.16021984803496553,0.058268908123975824,0.1563133701346599,0.058268908123975824,0.13828308113195126
61097,0.01980262729617973,0.16880318587601512,0.01980262729617973,0.1615661272066496,0.03922071315328133,0.14431774796726116
71001,-0.12783337150988489,0.17497181179940324,-0.2231435513142097,0.18957324307779744,-0.16251892949777494,0.15864231357961642
71002,-0.1743533871447778,0.24583575861874415,-0.18632957819149348,0.26307822721127233,-0.13926206733350766,0.21270092037336083
71003,-0.1743533871447778,0.2642566793545177,-0.19845093872383832,0.27655134852750773,-0.15082288973458366,0.2338304027972165
71004,-0.19845093872383832,0.20686995311641043,-0.18632957819149348,0.2367149565253944,-0.16251892949777494,0.18853729534801075
71005,-0.23572233352106983,0.26958772830810707,-0.16251892949777494,0.2897877742887445,-0.1743533871447778,0.24207039775261016
71006,-0.16251892949777494,0.18853729534801075,-0.19845093872383832,0.21100118282693053,-0.15082288973458366,0.16997165639211134
71007,-0.13926206733350766,0.21270092037336083,-0.18632957819149348,0.23283505887987432,-0.11653381625595151,0.18937552787221035
71008,-0.12783337150988489,0.21454233952689028,-0.18632957819149348,0.2367149565253944,-0.11653381625595151,0.19331534730787886
71009,-0.15082288973458366,0.1784049737141576,-0.21072103131565253,0.20053193270898323,-0.16251892949777494,0.16302177464665288
71010,-0.09431067947124129,0.19743892522145987,-0.23572233352106983,0.21752178220904056,-0.13926206733350766,0.17667154934583357
71011,-0.030459207484708574,0.21210286136497628,-0.21072103131565253,0.2374302294332823,-0.05129329438755058,0.18304999700791394
71012,-0.15082288973458366,0.16139659602661072,-0.2613647641344075,0.18197701221363902,-0.19845093872383832,0.14521869130861773
71013,-0.10536051565782628,0.1992548254548412,-0.2484613592984996,0.22822051941003305,-0.15082288973458366,0.18256992812189274
71015,-0.15082288973458366,0.22627168555989985,-0.2484613592984996,0.22822051941003305,-0.18632957819149348,0.19652063109013196
71016,-0.11653381625595151,0.19331534730787886,-0.23572233352106983,0.2132876991403186,-0.15082288973458366,0.16997165639211134
71017,-0.13926206733350766,0.22793202402115734,-0.2613647641344075,0.23060465497094756,-0.19845093872383832,0.198505764455351
71018,-0.09431067947124129,0.19743892522145987,-0.23572233352106983,0.21752178220904056,-0.13926206733350766,0.17667154934583357
71019,-0.13926206733350766,0.23906419105923876,-0.2613647641344075,0.24310007334252703,-0.19845093872383832,0.20270499870867525
71020,-0.13926206733350766,0.22037330678384068,-0.2613647641344075,0.24310007334252703,-0.1743533871447778,0.19870651365394043
71021,-0.10536051565782628,0.2503178145145261,-0.2613647641344075,0.2672086880621931,-0.16251892949777494,0.224566666375538
71022,-0.10536051565782628,0.1716695084802107,-0.23572233352106983,0.19157361015113697,-0.13926206733350766,0.14677656757743923
71023,-0.11653381625595151,0.19331534730787886,-0.2231435513142097,0.20686995311641035,-0.13926206733350766,0.1725065949380984
71024,-0.09431067947124129,0.19361715393107334,-0.2231435513142097,0.22359945455671185,-0.12783337150988489,0.17906985858372176
71025,-0.09431067947124129,0.2481391669628903,-0.2484613592984996,0.2566854988122859,-0.13926206733350766,0.21655153549345416
71026,-0.09431067947124129,0.19361715393107334,-0.23572233352106983,0.2132876991403186,-0.13926206733350766,0.1725065949380984
71027,-0.06187540371808753,0.248542417919608,-0.2613647641344075,0.255296767655565,-0.12783337150988489,0.21454233952689028
71028,-0.09431067947124129,0.19361715393107334,-0.23572233352106983,0.2217210164623648,-0.12783337150988489,0.17497181179940324
71029,-0.09431067947124129,0.20499764245877652,-0.2613647641344075,0.23896884363200696,-0.13926206733350766,0.18080277905635364
71030,-0.09431067947124129,0.20499764245877652,-0.23572233352106983,0.2217210164623648,-0.12783337150988489,0.17906985858372176
71031,-0.16251892949777494,0.1716695084802107,-0.2876820724517809,0.19074477994532313,-0.23572233352106983,0.1595323340087746
71032,-0.15082288973458366,0.1988978521454508,-0.3011050927839216,0.21598098240212793,-0.2231435513142097,0.17620468573390757
71033,-0.15082288973458366,0.18256992812189274,-0.2744368457017603,0.19783955663712427,-0.21072103131565253,0.15613837302039665
71034,-0.1743533871447778,0.20686995311641043,-0.3011050927839216,0.21598098240212793,-0.23572233352106983,0.18262243175781578
71035,-0.12783337150988489,0.1871685061124412,-0.2876820724517809,0.20002147335511417,-0.19845093872383832,0.16360641400412623
71036,-0.07257069283483537,0.2086953721714532,-0.3011050927839216,0.2249321607954491,-0.18632957819149348,0.19232139683680774
71037,-0.12783337150988489,0.20686995311641043,-0.3011050927839216,0.2249321607954491,-0.2231435513142097,0.18515586412722873
71038,-0.15082288973458366,0.18256992812189274,-0.2876820724517809,0.20459732538713477,-0.2231435513142097,0.1624763934278238
71039,-0.10536051565782628,0.22542487361175467,-0.31471074483970024,0.2362911989581497,-0.21072103131565253,0.20053193270898323
71040,-0.13926206733350766,0.21270092037336083,-0.3011050927839216,0.2249321607954491,-0.2231435513142097,0.18069990495949678
71041,-0.10536051565782628,0.1954042103347479,-0.3011050927839216,0.21144580514843106,-0.19845093872383832,0.17255759239744742
71042,-0.12783337150988489,0.17906985858372176,-0.3011050927839216,0.20225269009604416,-0.21072103131565253,0.16075563604076296
71043,-0.11653381625595151,0.21633597755301645,-0.3011050927839216,0.23372900081305426,-0.21072103131565253,0.19626241757096455
71044,-0.09431067947124129,0.21612980949685795,-0.31471074483970024,0.23187382000758108,-0.19845093872383832,0.19000216624861035
71045,-0.08338160893905101,0.2142111456940122,-0.16251892949777494,0.20886684052515347,-0.10536051565782628,0.17970438448436332
71046,-0.08338160893905101,0.2142111456940122,-0.15082288973458366,0.20289947329903543,-0.09431067947124129,0.17803719277797042
71047,-0.08338160893905101,0.19565622519866793,-0.16251892949777494,0.19266852505853083,-0.10536051565782628,0.16760411580205922
71048,-0.07257069283483537,0.2086953721714532,-0.16251892949777494,0.2008319645210008,-0.10536051565782628,0.17570276333077867
71049,-0.12783337150988489,0.19908042651906938,-0.15082288973458366,0.19079920461673133,-0.12783337150988489,0.17084058208888317
71050,-0.13926206733350766,0.14235918862687055,-0.12783337150988489,0.127577042976599,-0.11653381625595151,0.11727678651171163
71051,-0.13926206733350766,0.21655153549345416,-0.16251892949777494,0.20886684052515347,-0.15082288973458366,0.18670115783241284
71052,-0.11653381625595151,0.1395599821763348,-0.13926206733350766,0.13790322945913858,-0.10536051565782628,0.12506247858825761
71053,-0.13926206733350766,0.13790322945913858,-0.13926206733350766,0.1288728329798525,-0.10536051565782628,0.11157612294123957
71054,-0.11653381625595151,0.19331534730787886,-0.10536051565782628,0.17970438448436332,-0.07257069283483537,0.1669453628614368
71055,-0.15082288973458366,0.13019535972389107,-0.15082288973458366,0.1255780967035248,-0.12783337150988489,0.10918932028109046
71056,-0.07257069283483537,0.2925234595649615,-0.18632957819149348,0.2703669809089645,-0.11653381625595151,0.25601847808499817
71057,-0.16251892949777494,0.18437234094027555,-0.2231435513142097,0.1716695084802107,-0.18632957819149348,0.15288686913188612
71058,-0.1743533871447778,0.186211095282361,-0.18632957819149348,0.1838177986300671,-0.1743533871447778,0.16468030217502602
71059,-0.18632957819149348,0.3252067334447501,-0.19845093872383832,0.294330293083716,-0.19845093872383832,0.2837374403039052
71060,-0.18632957819149348,0.3284461353216168,-0.2876820724517809,0.314788683466521,-0.2484613592984996,0.283645948493092
71061,-0.16251892949777494,0.20886684052515347,-0.1743533871447778,0.19870651365394043,-0.15082288973458366,0.18256992812189274
71062,-0.2231435513142097,0.3138702240256293,-0.1743533871447778,0.2924130138276253,-0.21072103131565253,0.27918023874329867
71063,-0.21072103131565253,0.2047660157777052,-0.1743533871447778,0.19870651365394043,-0.18632957819149348,0.17517006479650926
71064,-0.21072103131565253,0.321138452129509,-0.19845093872383832,0.3182238133307053,-0.19845093872383832,0.2837374403039052
71065,-0.16251892949777494,0.15422493462904774,-0.1743533871447778,0.14677656757743932,-0.15082288973458366,0.13019535972389107
71066,-0.19845093872383832,0.18135443241505256,-0.1743533871447778,0.16468030217502602,-0.1743533871447778,0.14677656757743932
71067,-0.15082288973458366,0.20289947329903543,-0.16251892949777494,0.19266852505853083,-0.12783337150988489,0.17084058208888317
71068,-0.16251892949777494,0.15422493462904774,-0.16251892949777494,0.1497689754613158,-0.13926206733350766,0.1288728329798525
81001,-0.11653381625595151,0.15671131421663326,-0.13926206733350766,0.14677656757743923,-0.12783337150988489,0.13652822136992018
81002,-0.09431067947124129,0.14957221337571758,-0.1743533871447778,0.14220071554541872,-0.13926206733350766,0.1242969809478319
81003,-0.10536051565782628,0.14677656757743923,-0.1743533871447778,0.13758345252505244,-0.15082288973458366,0.12091866631410003
81004,-0.040821994520255166,0.1814452726328004,-0.15082288973458366,0.16997165639211134,-0.08338160893905101,0.1522923410999982
81005,-0.13926206733350766,0.18490082584067216,-0.16251892949777494,0.1673639632527287,-0.16251892949777494,0.15422493462904774
81006,-0.06187540371808753,0.16542840213549928,-0.15082288973458366,0.16139659602661072,-0.09431067947124129,0.1411388960536714
81007,-0.10536051565782628,0.1836748643017383,-0.16251892949777494,0.16302177464665288,-0.13926206733350766,0.14677656757743923
81008,-0.07257069283483537,0.1467765675774392,-0.16251892949777494,0.1497689754613158,-0.11653381625595151,0.12630718299099772
81009,0,0.1789065671495762,-0.16251892949777494,0.18017310668695136,-0.06187540371808753,0.15351648172887117
81010,-0.030459207484708574,0.18355252787107598,-0.12783337150988489,0.17497181179940324,-0.05129329438755058,0.15608954732710784
81011,-0.13926206733350766,0.20882102272784075,-0.18632957819149348,0.19232139683680774,-0.18632957819149348,0.1707906037294728
81013,-0.07257069283483537,0.1669453628614368,-0.15082288973458366,0.16139659602661072,-0.10536051565782628,0.14250705243942055
81014,-0.08338160893905101,0.1604557805624682,-0.15082288973458366,0.15705440742053486,-0.11653381625595151,0.13518052110929835
81015,-0.06187540371808753,0.18089031514332019,-0.16251892949777494,0.1716695084802107,-0.11653381625595151,0.1482077160098926
81016,-0.10536051565782628,0.15520988489948545,-0.1743533871447778,0.14677656757743932,-0.15082288973458366,0.13019535972389107
81017,-0.08338160893905101,0.1604557805624682,-0.15082288973458366,0.1526749463534984,-0.11653381625595151,0.13518052110929835
81019,-0.07257069283483537,0.1708851822971053,-0.16251892949777494,0.16302177464665288,-0.12783337150988489,0.1453250613875253
81020,-0.10536051565782628,0.15101065064616123,-0.1743533871447778,0.15131174483113619,-0.15082288973458366,0.13019535972389107
81021,-0.08338160893905101,0.20315936162198195,-0.19845093872383832,0.19427168138662904,-0.15082288973458366,0.17420573946083334
81022,-0.06187540371808753,0.17321792873284036,-0.16251892949777494,0.1673639632527287,-0.10536051565782628,0.14677656757743923
81023,-0.08338160893905101,0.15639038788431672,-0.1743533871447778,0.15580696405672542,-0.13926206733350766,0.13790322945913858
81024,-0.08338160893905101,0.16849065656662082,-0.16251892949777494,0.16302177464665288,-0.12783337150988489,0.1453250613875253
81025,-0.06187540371808753,0.20323859200984715,-0.16251892949777494,0.20486521937156882,-0.11653381625595151,0.18937552787221035
81026,-0.10536051565782628,0.1635060690177407,-0.1743533871447778,0.15580696405672542,-0.15082288973458366,0.13019535972389107
81027,-0.06187540371808753,0.11601522561003105,-0.1743533871447778,0.1186848445248743,-0.10536051565782628,0.09302120244589525
81028,-0.08338160893905101,0.11826612962108381,-0.16251892949777494,0.11743753978142338,-0.11653381625595151,0.09872186601636729
81029,-0.07257069283483537,0.14264533786691913,-0.12783337150988489,0.12304186572290213,-0.08338160893905101,0.11384875067051513
81030,-0.10536051565782628,0.11611130019493643,-0.19845093872383832,0.12126104687608145,-0.16251892949777494,0.10292838910768176
81031,-0.06187540371808753,0.1693380310873203,-0.1743533871447778,0.15580696405672542,-0.11653381625595151,0.14390217078241063
81032,-0.06187540371808753,0.1921868079378169,-0.1743533871447778,0.1777074970756203,-0.11653381625595151,0.16507550287769268
81033,-0.05129329438755058,0.127624567924855,-0.18632957819149348,0.12479514607932109,-0.11653381625595151,0.10808367145932471
81034,-0.11653381625595151,0.18540504805483538,-0.13926206733350766,0.16830736068477417,-0.12783337150988489,0.1582423103591018
81035,-0.09431067947124129,0.21978720208798683,-0.12783337150988489,0.20299005547089036,-0.10536051565782628,0.1876146837374068
81036,-0.09431067947124129,0.21978720208798683,-0.13926206733350766,0.20097157434035123,-0.10536051565782628,0.1836748643017383
81037,-0.09431067947124129,0.17803719277797042,-0.16251892949777494,0.16302177464665288,-0.12783337150988489,0.1453250613875253
81038,-0.09431067947124129,0.17803719277797042,-0.13926206733350766,0.16407327761605214,-0.11653381625595151,0.15671131421663326
81039,-0.09431067947124129,0.21612980949685795,-0.16251892949777494,0.20486521937156882,-0.13926206733350766,0.18490082584067216
81040,-0.09431067947124129,0.15373716778345278,-0.13926206733350766,0.14235918862687055,-0.11653381625595151,0.13076314215872967
81041,-0.07257069283483537,0.12577755099911905,-0.16251892949777494,0.12218365848668537,-0.11653381625595151,0.10808367145932471
81042,-0.08338160893905101,0.1522923410999982,-0.13926206733350766,0.14677656757743923,-0.10536051565782628,0.12947985753882627
81043,-0.020202707317519466,0.2339069582901402,-0.13926206733350766,0.20491139377601975,-0.06187540371808753,0.1958973994322453
81044,-0.09431067947124129,0.18588664116545994,-0.16251892949777494,0.17593902361822936,-0.12783337150988489,0.1582423103591018
81045,-0.08338160893905101,0.1522923410999982,-0.16251892949777494,0.14527375623572655,-0.12783337150988489,0.13207226220218823
81046,-0.09431067947124129,0.18197701221363896,-0.12783337150988489,0.166675627681148,-0.11653381625595151,0.15671131421663326
81047,-0.08338160893905101,0.16849065656662082,-0.13926206733350766,0.16830736068477417,-0.09431067947124129,0.13686938091565268
81048,-0.06187540371808753,0.1846836715145029,-0.15082288973458366,0.17420573946083334,-0.10536051565782628,0.1593748393072206
81049,-0.05129329438755058,0.17549127977059725,-0.18632957819149348,0.1619172656111722,-0.11653381625595151,0.14390217078241063
81050,0,0.1531145879848664,-0.21072103131565253,0.15147894263097192,-0.10536051565782628,0.13385931860586273
81051,-0.030459207484708574,0.16486164359567787,-0.19845093872383832,0.14987812169804246,-0.12783337150988489,0.1409456003204888
