SA2_code,y.melanoma.male,sd.melanoma.male,y.melanoma.female,sd.melanoma.female,y.melanoma.persons,sd.melanoma.persons
71038,-0.2613647641344075,0.1865942752340053,-0.37106368139083207,0.19439490420612254,-0.31471074483970024,0.17067008782442855
71039,-0.31471074483970024,0.22741786083984913,-0.3856624808119846,0.23603240915720053,-0.37106368139083207,0.20932877272658848
71040,-0.3011050927839216,0.21598098240212793,-0.4307829160924542,0.21978720208798685,-0.3856624808119846,0.186459068109421
71041,-0.23572233352106983,0.19599098910170565,-0.31471074483970024,0.21381161232854237,-0.2231435513142097,0.17620468573390757
71042,-0.23572233352106983,0.17808725450411894,-0.3856624808119846,0.19163884946861387,-0.3011050927839216,0.1687060688905439
71043,-0.3011050927839216,0.2249321607954491,-0.4155154439616658,0.23200824342599344,-0.37106368139083207,0.20439922634304925
71044,-0.2231435513142097,0.21530327043845657,-0.4155154439616658,0.23200824342599344,-0.31471074483970024,0.1950864251599567
71045,-0.4462871026284195,0.21738999760760205,-0.31471074483970024,0.2229226416142599,-0.4307829160924542,0.1989596538633669
71046,-0.37106368139083207,0.2142111456940123,-0.2876820724517809,0.21362772186642084,-0.3285040669720361,0.18268513735386763
71047,-0.37106368139083207,0.20439922634304925,-0.37106368139083207,0.20439922634304925,-0.4155154439616658,0.19117012726602584
71048,-0.4942963218147801,0.21516613723466568,-0.3011050927839216,0.21598098240212793,-0.4462871026284195,0.18515586412722881
71049,-0.40047756659712525,0.20432528908016595,-0.35667494393873245,0.21649673082272822,-0.4307829160924542,0.18821811855835036
71050,-0.4620354595965587,0.16468030217502602,-0.21072103131565253,0.15613837302039665,-0.4307829160924542,0.1545660941747803
71051,-0.35667494393873245,0.23060465497094765,-0.342490308946776,0.2415911078332551,-0.3856624808119846,0.2118475933946577
71052,-0.4307829160924542,0.1545660941747803,-0.3011050927839216,0.14849732496450008,-0.4462871026284195,0.13874169157328656
71053,-0.5621189181535413,0.16002936676277638,-0.2484613592984996,0.14677656757743926,-0.5108256237659907,0.1467765675774393
71054,-0.5447271754416722,0.2353803910727659,-0.3285040669720361,0.21157232816994312,-0.5621189181535413,0.20984491245865186
71055,-0.4780358009429998,0.1488297054854624,-0.2876820724517809,0.13646906384401095,-0.4780358009429998,0.1363850865445649
71056,-0.6539264674066639,0.3285082303842666,-0.31471074483970024,0.3098879381645512,-0.5978370007556204,0.28419132971192107
71057,-0.4942963218147801,0.18697089301270164,-0.4942963218147801,0.19273597222389216,-0.5621189181535413,0.16652886971044462
71058,-0.5978370007556204,0.21606306816879728,-0.4462871026284195,0.21215708935903616,-0.6348782724359695,0.1971514862946275
71059,-0.7133498878774648,0.4079222367951619,-0.5447271754416722,0.3876727321727641,-0.7765287894989963,0.35364652069384966
71060,-0.4620354595965587,0.3695916959510458,-0.5447271754416722,0.36236817036696195,-0.5978370007556204,0.33474791269367155
71061,-0.616186139423817,0.2433286082093415,-0.5621189181535413,0.23867767279709187,-0.7339691750802004,0.2208490215797341
71062,-0.6539264674066639,0.3729017900728533,-0.527632742082372,0.36222158105935026,-0.7765287894989963,0.3424327927761071
71063,-0.6348782724359695,0.2226670069959853,-0.5621189181535413,0.22733933770285195,-0.7339691750802004,0.19973411537419614
71064,-0.4942963218147801,0.3452132033718034,-0.616186139423817,0.36300832613680706,-0.616186139423817,0.2988402713975043
71065,-0.579818495252942,0.17555926618973072,-0.4307829160924542,0.16603183695644283,-0.616186139423817,0.16075563604076293
71066,-0.4780358009429998,0.20135417959385143,-0.4155154439616658,0.19117012726602584,-0.5621189181535413,0.17928463614177997
71067,-0.5621189181535413,0.20984491245865186,-0.35667494393873245,0.21170604697076953,-0.4942963218147801,0.18113992575575125
71068,-0.5978370007556204,0.17166950848021068,-0.31471074483970024,0.16564340596574917,-0.5447271754416722,0.15765553159214402
81001,-0.23572233352106983,0.168894139451732,-0.2484613592984996,0.17073421200997552,-0.2876820724517809,0.15687994885100032
81002,-0.23572233352106983,0.1595323340087746,-0.15082288973458366,0.14825756740292975,-0.19845093872383832,0.14051631625508504
81003,-0.2613647641344075,0.15824231035910183,-0.2484613592984996,0.1516589405448631,-0.3011050927839216,0.14331754360530724
81004,-0.19845093872383832,0.19000216624861035,-0.16251892949777494,0.18437234094027555,-0.21072103131565253,0.16986666532648043
81005,-0.10536051565782628,0.1992548254548412,-0.18632957819149348,0.18808731376808577,-0.12783337150988489,0.17497181179940324
81006,-0.13926206733350766,0.1725065949380984,-0.030459207484708574,0.17242036083299456,-0.040821994520255166,0.15468686683048277
81007,-0.2744368457017603,0.18398701119531263,-0.01005033585350145,0.1767972308544461,-0.11653381625595151,0.16091054846995748
81008,-0.2484613592984996,0.15649503439922216,-0.12783337150988489,0.1539727952210831,-0.21072103131565253,0.13723976502021853
81009,-0.1743533871447778,0.186211095282361,-0.15082288973458366,0.18670115783241284,-0.1743533871447778,0.1690597632420625
81010,-0.18632957819149348,0.18808731376808577,-0.07257069283483537,0.1939058125422429,-0.10536051565782628,0.17570276333077867
81011,-0.3856624808119846,0.22649560659997983,-0.2231435513142097,0.21530327043845657,-0.3856624808119846,0.201843271257731
81013,-0.15082288973458366,0.17420573946083334,-0.09431067947124129,0.17803719277797042,-0.09431067947124129,0.15786839749397283
81014,-0.13926206733350766,0.1725065949380984,-0.12783337150988489,0.17084058208888317,-0.12783337150988489,0.1582423103591018
81015,-0.05129329438755058,0.19049836405952236,-0.15082288973458366,0.18670115783241284,-0.07257069283483537,0.1589732618904772
81016,-0.40047756659712525,0.16178365186636443,-0.2484613592984996,0.15649503439922216,-0.40047756659712525,0.14486926037814987
81017,-0.18632957819149348,0.1619172656111722,-0.15082288973458366,0.15705440742053486,-0.18632957819149348,0.1436937540794992
81019,-0.16251892949777494,0.18017310668695136,-0.13926206733350766,0.18490082584067216,-0.13926206733350766,0.1511560286444757
81020,-0.19845093872383832,0.16360641400412623,-0.19845093872383832,0.1590712367504294,-0.2231435513142097,0.14836846927960437
81021,-0.2613647641344075,0.22210105676420688,-0.08338160893905101,0.2142111456940122,-0.1743533871447778,0.19870651365394043
81022,-0.2484613592984996,0.18001090541976655,-0.09431067947124129,0.17406671296059545,-0.1743533871447778,0.15580696405672542
81023,-0.23572233352106983,0.17351140247209831,-0.12783337150988489,0.166675627681148,-0.18632957819149348,0.1436937540794992
81024,-0.15082288973458366,0.18670115783241284,-0.11653381625595151,0.18140342690125075,-0.11653381625595151,0.16920673258821275
81025,-0.35667494393873245,0.23060465497094765,-0.01005033585350145,0.2221010567642069,-0.18632957819149348,0.20068558549786714
81026,-0.11653381625595151,0.16920673258821275,-0.15082288973458366,0.16997165639211134,-0.10536051565782628,0.15101065064616123
81027,-0.21072103131565253,0.12752129819843563,-0.16251892949777494,0.12218365848668537,-0.18632957819149348,0.11507667925753817
81028,-0.1743533871447778,0.12822164708209502,-0.16251892949777494,0.12218365848668537,-0.16251892949777494,0.11743753978142338
81029,-0.16251892949777494,0.16302177464665288,-0.10536051565782628,0.15101065064616123,-0.12783337150988489,0.1582423103591018
81030,-0.2613647641344075,0.13334936945633036,-0.23572233352106983,0.13036987796798447,-0.2613647641344075,0.11252182123171038
81031,-0.19845093872383832,0.198505764455351,-0.19845093872383832,0.19427168138662904,-0.19845093872383832,0.19000216624861035
81032,-0.2231435513142097,0.23979777002333447,-0.23572233352106983,0.2217210164623648,-0.2484613592984996,0.22402128515670883
81033,-0.21072103131565253,0.14203044887217725,-0.23572233352106983,0.140277064629771,-0.23572233352106983,0.13036987796798447
81034,-0.2613647641344075,0.1957053045197228,-0.23572233352106983,0.19157361015113697,-0.2744368457017603,0.16974783358455925
81035,-0.3285040669720361,0.2433286082093415,-0.21072103131565253,0.24137004886895083,-0.31471074483970024,0.22741786083984913
81036,-0.23572233352106983,0.24221389489365805,-0.21072103131565253,0.23345974961590732,-0.23572233352106983,0.21752178220904056
81037,-0.342490308946776,0.1947505214796211,-0.2484613592984996,0.1845867574517872,-0.35667494393873245,0.17684928983940357
81038,-0.3011050927839216,0.19759325970661942,-0.16251892949777494,0.19266852505853083,-0.23572233352106983,0.18262243175781578
81039,-0.4155154439616658,0.23689061639341727,-0.3285040669720361,0.2254248736117548,-0.4780358009429998,0.2177257686507394
81040,-0.31471074483970024,0.16056670655086747,-0.2876820724517809,0.16185758912924764,-0.35667494393873245,0.13943537499983746
81041,-0.2484613592984996,0.14184702119390002,-0.2231435513142097,0.1387416915732866,-0.2613647641344075,0.12822164708209494
81042,-0.23572233352106983,0.16423470906230728,-0.1743533871447778,0.16026292322445737,-0.21072103131565253,0.15613837302039665
81043,-0.15082288973458366,0.27003026808919833,-0.12783337150988489,0.2652425812683207,-0.11653381625595151,0.2594775020571302
81044,-0.35667494393873245,0.21170604697076953,-0.342490308946776,0.204468988301404,-0.4307829160924542,0.18821811855835036
81045,-0.31471074483970024,0.17067008782442855,-0.2613647641344075,0.15824231035910183,-0.342490308946776,0.14856990538735992
81046,-0.2484613592984996,0.18912193470548405,-0.1743533871447778,0.181977012213639,-0.21072103131565253,0.15613837302039665
81047,-0.21072103131565253,0.16986666532648043,-0.15082288973458366,0.16997165639211134,-0.15082288973458366,0.14825756740292975
81048,-0.3285040669720361,0.19733315055918976,-0.3011050927839216,0.19289088465308674,-0.37106368139083207,0.17377779280924668
81049,-0.19845093872383832,0.19000216624861035,-0.21072103131565253,0.19195687234348258,-0.2231435513142097,0.17620468573390757
81050,-0.12783337150988489,0.16247639342782377,-0.10536051565782628,0.1635060690177407,-0.05129329438755058,0.14001879882742876
81051,-0.23572233352106983,0.17808725450411894,-0.21072103131565253,0.17436188455206966,-0.23572233352106983,0.1595323340087746
81052,-0.18632957819149348,0.1838177986300671,-0.18632957819149348,0.18808731376808577,-0.1743533871447778,0.16468030217502602
81053,-0.19845093872383832,0.21916462228940048,-0.2484613592984996,0.21551768694996817,-0.23572233352106983,0.2003704501687421
81054,-0.21072103131565253,0.16986666532648043,-0.2231435513142097,0.1624763934278238,-0.2231435513142097,0.15311458798486638
81055,-0.2484613592984996,0.1936171539310733,-0.2613647641344075,0.1957053045197228,-0.3011050927839216,0.18335408209586604
81056,-0.18632957819149348,0.1838177986300671,-0.2484613592984996,0.1845867574517872,-0.21072103131565253,0.15613837302039665
81057,-0.2876820724517809,0.13646906384401095,-0.2744368457017603,0.14001879882742874,-0.3285040669720361,0.1250624785882577
81058,-0.2613647641344075,0.153359937391678,-0.21072103131565253,0.15613837302039665,-0.2484613592984996,0.14184702119390002
81059,-0.2484613592984996,0.19807311309880524,-0.19845093872383832,0.19000216624861035,-0.2484613592984996,0.18001090541976655
81060,-0.2484613592984996,0.18001090541976655,-0.2231435513142097,0.1716695084802107,-0.2484613592984996,0.15649503439922216
81061,-0.18632957819149348,0.16637322477890415,-0.3011050927839216,0.16372842861229658,-0.2744368457017603,0.1501221801009898
81062,-0.09431067947124129,0.17803719277797042,-0.23572233352106983,0.17808725450411894,-0.16251892949777494,0.1673639632527287
81063,-0.16251892949777494,0.20486521937156882,-0.23572233352106983,0.2090181840022999,-0.19845093872383832,0.19000216624861035
81064,-0.23572233352106983,0.18262243175781578,-0.3011050927839216,0.19289088465308674,-0.31471074483970024,0.16564340596574917
81065,-0.18632957819149348,0.2129802546708572,-0.2484613592984996,0.21551768694996817,-0.2231435513142097,0.1939527041448339
81067,-0.31471074483970024,0.20919434930817613,-0.2484613592984996,0.2024904920493739,-0.31471074483970024,0.17564772810267587
81069,-0.2231435513142097,0.1624763934278238,-0.23572233352106983,0.1595323340087746,-0.2484613592984996,0.14184702119390002
81070,-0.3011050927839216,0.20686995311641046,-0.10536051565782628,0.2030765967452277,-0.21072103131565253,0.1832352226703703
81071,-0.21072103131565253,0.21313020443876463,-0.19845093872383832,0.21916462228940048,-0.21072103131565253,0.18761468373740675
81072,-0.1743533871447778,0.17340195184813834,-0.23572233352106983,0.17351140247209831,-0.19845093872383832,0.1590712367504294
81073,-0.1743533871447778,0.16026292322445737,-0.21072103131565253,0.16075563604076296,-0.18632957819149348,0.1436937540794992
81074,-0.37106368139083207,0.19439490420612254,-0.2613647641344075,0.18197701221363902,-0.37106368139083207,0.16314815663432727
81075,-0.09431067947124129,0.18588664116545994,-0.1743533871447778,0.186211095282361,-0.08338160893905101,0.1604557805624682
81076,-0.3285040669720361,0.18268513735386763,-0.2613647641344075,0.1865942752340053,-0.342490308946776,0.1644324498108452
81077,-0.40047756659712525,0.20940198849504763,-0.2484613592984996,0.2112121417224862,-0.3856624808119846,0.19163884946861387
81078,-0.1743533871447778,0.16468030217502602,-0.1743533871447778,0.1690597632420625,-0.15082288973458366,0.14380160823519778
81079,-0.2876820724517809,0.17650560233456977,-0.2484613592984996,0.17539364239940028,-0.3011050927839216,0.1587017467536172
81080,-0.2484613592984996,0.16128571825118085,-0.2484613592984996,0.15649503439922216,-0.2613647641344075,0.14345275072989144
81081,-0.23572233352106983,0.16423470906230728,-0.23572233352106983,0.16423470906230728,-0.23572233352106983,0.14515943759719485
81082,-0.31471074483970024,0.16564340596574917,-0.31471074483970024,0.17564772810267587,-0.35667494393873245,0.13385931860586284
81083,-0.40047756659712525,0.28877143116056053,-0.2613647641344075,0.2864639574411968,-0.3856624808119846,0.26361772613183093
81084,-0.1743533871447778,0.16026292322445737,-0.19845093872383832,0.1590712367504294,-0.16251892949777494,0.1407385789820297
81086,-0.2484613592984996,0.23651670352828832,-0.2484613592984996,0.21978720208798685,-0.2744368457017603,0.2113259122841423
81087,-0.23572233352106983,0.16423470906230728,-0.1743533871447778,0.15580696405672542,-0.18632957819149348,0.1436937540794992
81088,-0.19845093872383832,0.20686995311641043,-0.23572233352106983,0.19599098910170565,-0.2231435513142097,0.18069990495949678
81089,-0.2231435513142097,0.12892977222232355,-0.19845093872383832,0.13097951369786434,-0.21072103131565253,0.11761411153664912
81090,-0.37106368139083207,0.16849065656662088,-0.16251892949777494,0.1673639632527287,-0.2744368457017603,0.14001879882742874
81091,-0.05129329438755058,0.17928463614177997,-0.15082288973458366,0.18670115783241284,-0.05129329438755058,0.16781889336011743
81092,-0.1743533871447778,0.20280456043825898,-0.19845093872383832,0.198505764455351,-0.18632957819149348,0.17951225340258511
81093,-0.10536051565782628,0.2030765967452277,-0.09431067947124129,0.20123228159264256,-0.05129329438755058,0.17549127977059725
81094,-0.18632957819149348,0.1838177986300671,-0.13926206733350766,0.18896621851882361,-0.15082288973458366,0.16570214125409266
81095,-0.16251892949777494,0.18853729534801075,-0.2231435513142097,0.18957324307779744,-0.2231435513142097,0.1716695084802107
