SA2_code,y.ospg.male,sd.ospg.male,y.ospg.female,sd.ospg.female,y.ospg.persons,sd.ospg.persons
31447,-0.07257069283483537,0.1549400070399092,-0.09431067947124129,0.22341856319455008,-0.11653381625595151,0.14390217078241063
31448,-0.08338160893905101,0.20315936162198195,-0.07257069283483537,0.29560627306290166,-0.09431067947124129,0.18197701221363896
31449,0.03922071315328133,0.16247639342782375,-0.06187540371808753,0.24182910946169414,0.009950330853168092,0.144244532198802
31450,-0.01005033585350145,0.1467765675774393,-0.07257069283483537,0.2301056778342247,-0.040821994520255166,0.14277494642385463
31451,-0.05129329438755058,0.1106161902373081,-0.11653381625595151,0.16920673258821275,-0.08338160893905101,0.09578654299147647
31452,-0.040821994520255166,0.17014877983830368,-0.2231435513142097,0.24770806927637795,-0.12783337150988489,0.14966724999360115
31453,0.009950330853168092,0.15554102499329872,-0.10536051565782628,0.22542487361175467,-0.040821994520255166,0.13874169157328664
31454,0.02955880224154443,0.14553670285637202,-0.040821994520255166,0.22769750134103037,-0.01005033585350145,0.13898704098009823
31455,-0.08338160893905101,0.16849065656662082,-0.21072103131565253,0.2491595754662919,-0.16251892949777494,0.1497689754613158
31456,-0.030459207484708574,0.13748781018122883,-0.12783337150988489,0.20686995311641043,-0.09431067947124129,0.1282216470820949
31457,-0.06187540371808753,0.16542840213549928,-0.11653381625595151,0.24194299006518744,-0.11653381625595151,0.15247723114791129
31458,-0.01005033585350145,0.13898704098009823,-0.05129329438755058,0.21574329123471103,-0.040821994520255166,0.13467629889513516
31459,0.058268908123975824,0.14917753239244566,0,0.22688052105175804,0.02955880224154443,0.13803356643305803
31460,-0.11653381625595151,0.2594775020571302,-0.19845093872383832,0.3313911010632934,-0.16251892949777494,0.23223905278601786
31461,0.09531017980432493,0.161632383174749,-0.09431067947124129,0.24468014299075824,0.06765864847381486,0.14796724275408216
31462,0.4762341789963717,0.23860802036263096,0.3148107398400336,0.326888114891532,0.5538851132264376,0.21462986059780262
31463,0.20701416938432612,0.10800824769074435,0,0.1753008695867739,0.20701416938432612,0.10464055175638105
31464,0.11332868530700327,0.2615355844691286,0.02955880224154443,0.33856549914204126,0.13976194237515863,0.24531354354589358
31465,0.1570037488096647,0.15649503439922222,0.009950330853168092,0.22180382163687634,0.1823215567939546,0.14035882155353105
31466,0.28517894223366247,0.3199509021647724,0.09531017980432493,0.39162233435852806,0.34358970439007686,0.286034921556025
31467,0.13976194237515863,0.15883350866584595,0.06765864847381486,0.22712498875247392,0.1570037488096647,0.14349550108239315
31468,0.13976194237515863,0.1522923410999983,-0.05129329438755058,0.212212453048704,0.12221763272424911,0.14110126899648912
31469,0.17395330712343798,0.17896694990384907,-0.09431067947124129,0.2341600984995666,0.12221763272424911,0.16124351949331947
31470,0.1906203596086497,0.14888050491614443,-0.030459207484708574,0.2224103650984046,0.16551443847757333,0.13585100915712475
31471,0.1906203596086497,0.15514075623849863,-0.09431067947124129,0.21978720208798683,0.13976194237515863,0.14232060840970734
31472,0.1570037488096647,0.15003666864824086,-0.01005033585350145,0.21875544424065638,0.13976194237515863,0.13895291247534405
31473,0.23901690047049992,0.1722430937925989,0.009950330853168092,0.2596140115112242,0.22314355131420976,0.15687994885100032
31474,0.16551443847757333,0.15215284579314636,-0.040821994520255166,0.21738999760760205,0.13976194237515863,0.13556283965969684
31475,0.14842000511827322,0.15115602864447578,0.01980262729617973,0.21019376996395822,0.14842000511827322,0.13114546070912814
31476,0.1570037488096647,0.1596938165490158,0.1906203596086497,0.243473986207656,0.20701416938432612,0.14051631625508504
31477,0.1570037488096647,0.15649503439922222,0.02955880224154443,0.22151796632173254,0.14842000511827322,0.14457265883023704
31478,0.1570037488096647,0.1660318369564429,0.009950330853168092,0.22830332458454458,0.1570037488096647,0.15327607052510756
31479,0.1823215567939546,0.1806999049594969,0.04879016416943205,0.25770150462092123,0.1906203596086497,0.16743542541148868
31480,0.1906203596086497,0.1734734140068983,-0.040821994520255166,0.2542075722240462,0.17395330712343798,0.15738410312288512
31481,0.14842000511827322,0.16407327761605228,-0.020202707317519466,0.23718802478518633,0.12221763272424911,0.144514018053018
31482,0.1570037488096647,0.17539364239940022,-0.09431067947124129,0.25498764672418656,0.10436001532424286,0.16372842861229656
31483,0.3220834991691132,0.2990689086774376,-0.10536051565782628,0.3703760221341511,0.23901690047049992,0.27096495980896623
31484,0.1823215567939546,0.14995541949102914,-0.05129329438755058,0.21574329123471103,0.14842000511827322,0.1379032294591387
31485,0.131028262406404,0.1761254676479427,0.058268908123975824,0.24099966476438497,0.14842000511827322,0.1608744954662587
31486,0.25464221837358075,0.1526749463534984,-0.05129329438755058,0.22962725221679509,0.23111172096338664,0.14066626602299248
31487,0.131028262406404,0.18554488746413417,-0.01005033585350145,0.25752376412735123,0.131028262406404,0.17294661573435285
31488,0.13976194237515863,0.17482867697404803,-0.06187540371808753,0.2384390366460469,0.12221763272424911,0.1579412161741269
31489,0.17395330712343798,0.13812883374388152,-0.06187540371808753,0.2068699531164104,0.14842000511827322,0.12773271165259928
31490,0.1823215567939546,0.19540421033474792,-0.10536051565782628,0.2707286995215155,0.13976194237515863,0.17482867697404803
31491,0.14842000511827322,0.1672521295296421,-0.07257069283483537,0.23358831307422462,0.12221763272424911,0.15127178680302852
31492,0.09531017980432493,0.17497181179940324,-0.08338160893905101,0.25280166314585917,0.03922071315328133,0.1660318369564428
31493,0.10436001532424286,0.13983490836530726,-0.07257069283483537,0.21593243084081873,0.058268908123975824,0.12715091409386983
31494,0.0769610411361284,0.1641913667455303,-0.06187540371808753,0.2384390366460469,0.03922071315328133,0.14431774796726116
31495,0.10436001532424286,0.15701512015438274,-0.12783337150988489,0.22954942381581536,0.02955880224154443,0.1492472943508004
31496,0.14842000511827322,0.17667154934583357,-0.030459207484708574,0.2648159297466222,0.09531017980432493,0.1650000791091123
31497,0.09531017980432493,0.1650000791091123,-0.12783337150988489,0.22954942381581536,0.02955880224154443,0.1492472943508004
31498,0.08617769624105241,0.14207419252390655,-0.12783337150988489,0.20686995311641043,0.02955880224154443,0.1304184387714888
31499,0.06765864847381486,0.1260980057990912,-0.06187540371808753,0.20323859200984715,0.03922071315328133,0.11384875067051517
31500,0.08617769624105241,0.1629017407485265,-0.18632957819149348,0.22498561049238483,0,0.1454994603232972
31501,0.11332868530700327,0.17555926618973072,-0.020202707317519466,0.2595830214980563,0.0769610411361284,0.15729661206863085
31502,0.11332868530700327,0.14904919530671487,-0.05129329438755058,0.22619152151202768,0.06765864847381486,0.13714978987112145
31503,0.04879016416943205,0.13198700794822893,-0.08338160893905101,0.20686995311641032,0.02955880224154443,0.1187782970540544
31504,0.03922071315328133,0.14800154795373416,-0.11653381625595151,0.22007375311019647,0,0.13385931860586278
31505,0.26236426446749106,0.25430692069707606,-0.2744368457017603,0.32959204190522623,0.09531017980432493,0.2310261370945728
31506,0.08617769624105241,0.14911160177509827,0,0.23014062212255956,0.08617769624105241,0.1349383547816923
31507,0.0769610411361284,0.15729661206863085,-0.06187540371808753,0.24182910946169414,0.04879016416943205,0.14311917498631033
31508,0.058268908123975824,0.13828308113195126,-0.11653381625595151,0.21633597755301645,0.01980262729617973,0.1276655662841227
31509,0.02955880224154443,0.1304184387714888,-0.01005033585350145,0.21199767549064585,0.02955880224154443,0.1226879260058754
31510,0.02955880224154443,0.17449222152598906,-0.09431067947124129,0.2684148448452955,0,0.16061772440818042
31511,0.04879016416943205,0.17166950848021065,-0.040821994520255166,0.27010306598924805,0.04879016416943205,0.16114946398901897
31512,0.02955880224154443,0.19854670031461255,-0.2744368457017603,0.2816676440306326,-0.08338160893905101,0.1841904824170054
31513,0.06765864847381486,0.2240606907625699,0.01980262729617973,0.30925296100526306,0.06765864847381486,0.20207926926445172
31514,-0.020202707317519466,0.12005820761962498,-0.10536051565782628,0.2030765967452277,-0.040821994520255166,0.11384875067051518
31515,0.058268908123975824,0.14194047372308013,-0.08338160893905101,0.2250285985769729,0.03922071315328133,0.12548889238794958
31516,0.0769610411361284,0.17770749707562025,-0.06187540371808753,0.2551685380863484,0.04879016416943205,0.16114946398901897
31517,0.06765864847381486,0.19886030539033706,-0.09431067947124129,0.27171714816448805,0.02955880224154443,0.1814814278311737
31518,0.06765864847381486,0.17910800325733173,-0.09431067947124129,0.24119750775075832,0.01980262729617973,0.1615661272066496
31519,-0.12783337150988489,0.28882056246991844,-0.23572233352106983,0.3438659512511353,-0.21072103131565253,0.2568319618767717
31520,0.08617769624105241,0.1894118116315424,0.09531017980432493,0.24268845243949635,0.10436001532424286,0.16038281608874602
31521,0.09531017980432493,0.20686995311641032,-0.040821994520255166,0.2824722555861831,0.0769610411361284,0.19087478480820833
31522,0.01980262729617973,0.1542249346290477,-0.030459207484708574,0.2424209330337522,0.009950330853168092,0.1404227609084155
31523,0.02955880224154443,0.2052161296857109,-0.16251892949777494,0.28293929452744826,-0.040821994520255166,0.18515586412722876
31524,0.02955880224154443,0.1638255455977678,-0.16251892949777494,0.23603240915720056,-0.030459207484708574,0.14545991115218845
31525,0.009950330853168092,0.12484279975531258,-0.09431067947124129,0.19743892522145987,-0.020202707317519466,0.1159269779091049
31526,0.009950330853168092,0.19494477394023244,-0.15082288973458366,0.2769719273013303,-0.05129329438755058,0.186787772565094
41001,-0.19845093872383832,0.11135386021429493,-0.16251892949777494,0.19266852505853083,-0.2484613592984996,0.10059595148517807
41002,-0.21072103131565253,0.13723976502021853,-0.19845093872383832,0.20686995311641043,-0.2744368457017603,0.12447838684543457
41003,0.06765864847381486,0.10324922894859456,-0.040821994520255166,0.1814452726328004,0.02955880224154443,0.0987677291187068
41004,-0.06187540371808753,0.12459028597553169,-0.08338160893905101,0.20315936162198195,-0.10536051565782628,0.11611130019493643
41005,0.03922071315328133,0.15165894054486304,-0.11653381625595151,0.23475689828878998,-0.020202707317519466,0.14022700290362256
41006,0.01980262729617973,0.13154546392964278,-0.09431067947124129,0.21244600951038495,-0.040821994520255166,0.1222820679925614
41007,0.13976194237515863,0.16529187441682733,-0.21072103131565253,0.24137004886895083,0.01980262729617973,0.1542249346290477
41008,0.01980262729617973,0.1158456380792582,-0.11653381625595151,0.19331534730787886,-0.030459207484708574,0.1042920992898707
41009,0.10436001532424286,0.1928908846530867,-0.13926206733350766,0.28802540956012845,0.009950330853168092,0.17741026194828968
41010,-0.07257069283483537,0.1214720057716371,-0.11653381625595151,0.19722497625969984,-0.12783337150988489,0.11384875067051521
41011,-0.15082288973458366,0.1255780967035248,-0.16251892949777494,0.19676657184284935,-0.21072103131565253,0.11258742967796971
41012,-0.19845093872383832,0.13097951369786434,-0.12783337150988489,0.20299005547089036,-0.23572233352106983,0.12026649669442338
41013,-0.19845093872383832,0.14521869130861773,-0.16251892949777494,0.20886684052515347,-0.2484613592984996,0.12676599964209165
41014,-0.09431067947124129,0.16196644427829135,-0.12783337150988489,0.24770806927637795,-0.13926206733350766,0.14677656757743923
41015,-0.10536051565782628,0.13820150721193858,-0.13926206733350766,0.20882102272784075,-0.16251892949777494,0.12688603354021802
41016,-0.06187540371808753,0.1371885577053131,-0.2484613592984996,0.20686995311641035,-0.16251892949777494,0.12688603354021802
41017,-0.18632957819149348,0.14831101709986547,-0.16251892949777494,0.224566666375538,-0.23572233352106983,0.13036987796798447
41018,-0.12783337150988489,0.13207226220218823,-0.23572233352106983,0.20471263877481793,-0.2231435513142097,0.12395213194407625
41019,-0.18632957819149348,0.12479514607932109,-0.16251892949777494,0.19676657184284935,-0.2484613592984996,0.11645849590866333
41020,-0.13926206733350766,0.16407327761605214,-0.12783337150988489,0.24770806927637795,-0.19845093872383832,0.1590712367504294
41021,-0.12783337150988489,0.13652822136992018,-0.16251892949777494,0.21283732034252842,-0.18632957819149348,0.12479514607932109
41022,-0.19845093872383832,0.14051631625508504,-0.21072103131565253,0.21313020443876463,-0.2613647641344075,0.12304186572290207
41023,-0.2231435513142097,0.12892977222232355,-0.11653381625595151,0.19722497625969984,-0.2484613592984996,0.11122558766009748
41024,-0.2231435513142097,0.13385931860586278,-0.1743533871447778,0.19870651365394043,-0.2744368457017603,0.12447838684543457
41025,0.2468600779315258,0.13874169157328659,0.058268908123975824,0.2226670069959853,0.22314355131420976,0.13228703976024644
41026,0.1906203596086497,0.13934370235892374,0.04879016416943205,0.21490482912056305,0.17395330712343798,0.12822164708209496
41027,0.22314355131420976,0.17166950848021068,-0.030459207484708574,0.2616762024127558,0.1823215567939546,0.16247639342782377
41028,0.23901690047049992,0.14878130132228085,0.0769610411361284,0.23146286220716428,0.2151113796169455,0.13638508654456494
41029,0.371563556432483,0.15376577388262386,-0.06187540371808753,0.23502628758951802,0.28517894223366247,0.1429259524573459
41030,0.2468600779315258,0.13569568800874385,-0.040821994520255166,0.2068699531164104,0.17395330712343798,0.12150833862418113
41031,0.26236426446749106,0.14579446124601864,0.02955880224154443,0.22471674847152612,0.2151113796169455,0.13322591805072767
41032,0.2700271372130602,0.14482549796600888,0.04879016416943205,0.22124284952799017,0.23901690047049992,0.13355019767448428
41033,0.19885085874516517,0.12868610235461814,0,0.20345720405988152,0.1570037488096647,0.11645849590866336
41034,0.3364722366212129,0.15580696405672542,-0.09431067947124129,0.22702426075735235,0.25464221837358075,0.13172520819136888
41035,0.26236426446749106,0.1487351269178299,-0.020202707317519466,0.22728083812339978,0.20701416938432612,0.14051631625508504
41036,-0.05129329438755058,0.127624567924855,-0.1743533871447778,0.186211095282361,-0.11653381625595151,0.11270093447969101
41037,-0.020202707317519466,0.13225490193266295,-0.19845093872383832,0.20270499870867525,-0.10536051565782628,0.12506247858825761
41038,-0.10536051565782628,0.11611130019493643,-0.05129329438755058,0.19783955663712424,-0.12783337150988489,0.1044869452275578
41040,0.09531017980432493,0.13385931860586273,-0.020202707317519466,0.2171774568498387,0.058268908123975824,0.11959219685655317
41041,0.1906203596086497,0.1263441690420947,0,0.2068699531164104,0.14842000511827322,0.11031791248450817
