SA2_code,y.brain.male,sd.brain.male,y.brain.female,sd.brain.female,y.brain.persons,sd.brain.persons
31361,-0.05129329438755058,0.127624567924855,-0.040821994520255166,0.11384875067051518,-0.07257069283483537,0.09484662150093809
31362,-0.040821994520255166,0.11384875067051518,-0.030459207484708574,0.1042920992898707,-0.05129329438755058,0.07941495393458849
31363,-0.020202707317519466,0.14807645129111208,-0.030459207484708574,0.15330935953967798,-0.040821994520255166,0.11384875067051518
31364,-0.030459207484708574,0.1042920992898707,-0.030459207484708574,0.09564436545631289,-0.05129329438755058,0.07479769091422221
31365,-0.040821994520255166,0.09655204063190224,-0.020202707317519466,0.09475364581382285,-0.05129329438755058,0.07479769091422221
31366,-0.05129329438755058,0.1018945405641958,-0.040821994520255166,0.09213466168133358,-0.05129329438755058,0.06543588547126479
31367,-0.030459207484708574,0.10856161442788936,-0.020202707317519466,0.09905919104130483,-0.040821994520255166,0.06945519098192862
31368,-0.040821994520255166,0.11808283373923718,-0.030459207484708574,0.1042920992898707,-0.05129329438755058,0.07479769091422221
31369,-0.030459207484708574,0.1042920992898707,-0.020202707317519466,0.09041145720774703,-0.040821994520255166,0.06945519098192862
31370,-0.020202707317519466,0.08161461719014189,-0.01005033585350145,0.07643483583094902,-0.020202707317519466,0.04957334104777952
31371,-0.030459207484708574,0.08684752543870776,-0.01005033585350145,0.07643483583094902,-0.030459207484708574,0.05480624929634539
31372,-0.040821994520255166,0.1009315016989387,-0.030459207484708574,0.09126490438927642,-0.05129329438755058,0.07013826052479745
31373,-0.030459207484708574,0.09126490438927642,-0.040821994520255166,0.08318348328801238,-0.05129329438755058,0.06543588547126479
31374,-0.020202707317519466,0.1159269779091049,-0.030459207484708574,0.1042920992898707,-0.040821994520255166,0.07864830603431554
31375,-0.030459207484708574,0.09126490438927642,-0.030459207484708574,0.0823915662709758,-0.040821994520255166,0.06009338553897121
31376,-0.020202707317519466,0.09475364581382285,-0.020202707317519466,0.09041145720774703,-0.040821994520255166,0.06945519098192862
31377,-0.020202707317519466,0.14416682233929107,0.009950330853168092,0.144244532198802,-0.01005033585350145,0.11487842626043211
31378,0.03922071315328133,0.14431774796726116,0.01980262729617973,0.1353960790497361,0.02955880224154443,0.10686637664742628
31379,0.03922071315328133,0.14431774796726116,0,0.1259490193528193,0.01980262729617973,0.09964732261263559
31380,0.009950330853168092,0.104674004471315,-0.01005033585350145,0.10658224214217685,0,0.08010395347431873
31381,0.0769610411361284,0.15381397682863096,-0.01005033585350145,0.13898704098009823,0.02955880224154443,0.11483847761838589
31382,-0.020202707317519466,0.11176202350136971,0,0.093021202445895207,-0.030459207484708574,0.06878531775966909
31383,-0.040821994520255166,0.09655204063190224,0.02955880224154443,0.10283312179685827,-0.020202707317519466,0.06812826154312385
31384,-0.030459207484708574,0.07789634704538657,0,0.08010395347431873,-0.030459207484708574,0.05480624929634539
31385,-0.030459207484708574,0.1042920992898707,0.009950330853168092,0.10054277476079491,-0.030459207484708574,0.06878531775966909
31386,-0.020202707317519466,0.09041145720774703,0,0.08010395347431873,-0.030459207484708574,0.05950862434987806
31387,-0.030459207484708574,0.08684752543870776,0.009950330853168092,0.07936944266551288,-0.030459207484708574,0.05950862434987806
31388,-0.030459207484708574,0.09126490438927642,-0.01005033585350145,0.08523167584855416,-0.030459207484708574,0.05950862434987806
31389,-0.030459207484708574,0.09998655406238872,-0.020202707317519466,0.08603199614071055,-0.040821994520255166,0.06479576059250386
31390,-0.030459207484708574,0.1042920992898707,-0.030459207484708574,0.09126490438927642,-0.040821994520255166,0.06945519098192862
31391,0,0.12991949917019427,0.02955880224154443,0.1187782970540544,0,0.08444614208039455
31392,-0.030459207484708574,0.09126490438927642,0.009950330853168092,0.07936944266551288,-0.030459207484708574,0.0641680547393028
31393,-0.01005033585350145,0.1270751205734701,0.01980262729617973,0.1237559373323017,-0.01005033585350145,0.08523167584855416
31394,-0.040821994520255166,0.09213466168133358,0,0.08444614208039455,-0.030459207484708574,0.05950862434987806
31395,-0.06187540371808753,0.15351648172887117,-0.030459207484708574,0.13748781018122883,-0.09431067947124129,0.11047362867116857
31396,-0.07257069283483537,0.09484662150093809,-0.030459207484708574,0.09564436545631289,-0.09431067947124129,0.07784672836490669
31397,-0.05129329438755058,0.1018945405641958,-0.030459207484708574,0.08684752543870776,-0.08338160893905101,0.06743457811657298
31398,-0.06187540371808753,0.1288243690442537,-0.030459207484708574,0.11699493174993558,-0.09431067947124129,0.09208590597566005
31399,-0.07257069283483537,0.1589732618904772,-0.030459207484708574,0.13748781018122883,-0.10536051565782628,0.11611130019493643
31400,-0.05129329438755058,0.08852598322030597,-0.020202707317519466,0.08161461719014189,-0.07257069283483537,0.06191880459401399
31401,-0.07257069283483537,0.1467765675774392,-0.030459207484708574,0.14148943133481348,-0.10536051565782628,0.11157612294123957
31402,-0.08338160893905101,0.19565622519866793,-0.040821994520255166,0.18515586412722876,-0.11653381625595151,0.1482077160098926
31403,-0.08338160893905101,0.1764009558196643,-0.040821994520255166,0.16632700854791715,-0.10536051565782628,0.13385931860586273
31404,-0.05129329438755058,0.09302120244589519,-0.030459207484708574,0.07789634704538657,-0.08338160893905101,0.06255220514914916
31405,0.04879016416943205,0.17856426315711008,-0.020202707317519466,0.15962873534711197,-0.01005033585350145,0.11897647304475062
31406,-0.030459207484708574,0.10856161442788936,-0.030459207484708574,0.09126490438927642,-0.06187540371808753,0.07083492084398772
31407,-0.05129329438755058,0.09747716161362714,-0.030459207484708574,0.0823915662709758,-0.07257069283483537,0.06191880459401399
31408,-0.040821994520255166,0.08767870251360162,-0.030459207484708574,0.07336116979168972,-0.05129329438755058,0.05106298905968502
31409,-0.020202707317519466,0.11176202350136971,-0.030459207484708574,0.09564436545631289,-0.040821994520255166,0.06479576059250386
31410,-0.040821994520255166,0.08318348328801238,-0.020202707317519466,0.0726634387968207,-0.05129329438755058,0.05106298905968502
31411,-0.020202707317519466,0.08603199614071055,-0.020202707317519466,0.06812826154312385,-0.030459207484708574,0.0452694467391247
31412,-0.040821994520255166,0.1222820679925614,-0.020202707317519466,0.10756278924804549,-0.040821994520255166,0.07407245400229491
31413,-0.01005033585350145,0.09387940968211196,-0.040821994520255166,0.08318348328801238,-0.040821994520255166,0.06945519098192862
31414,0,0.09725528551461719,-0.020202707317519466,0.09041145720774703,-0.030459207484708574,0.07336116979168972
31415,0,0.11384875067051518,-0.030459207484708574,0.09998655406238872,-0.030459207484708574,0.0823915662709758
31416,-0.01005033585350145,0.11074719654991204,-0.01005033585350145,0.10238300788885263,-0.020202707317519466,0.07715865802240994
31417,0,0.11791414334866665,-0.020202707317519466,0.11176202350136971,-0.020202707317519466,0.09041145720774703
31418,-0.01005033585350145,0.13898704098009823,-0.040821994520255166,0.10957923553249652,-0.040821994520255166,0.09213466168133358
31419,0.01980262729617973,0.13154546392964278,-0.020202707317519466,0.12005820761962498,-0.01005033585350145,0.08957386445462999
31420,0,0.093021202445895207,-0.020202707317519466,0.08603199614071055,-0.020202707317519466,0.06812826154312385
31421,0,0.12194739819923466,-0.020202707317519466,0.11176202350136971,-0.020202707317519466,0.08603199614071055
31422,-0.01005033585350145,0.15444895398791914,-0.020202707317519466,0.13625652308624758,-0.020202707317519466,0.1033287061793235
31423,-0.020202707317519466,0.11176202350136971,-0.020202707317519466,0.1033287061793235,-0.030459207484708574,0.0823915662709758
31424,-0.01005033585350145,0.1350472215444297,0,0.12194739819923466,-0.01005033585350145,0.09387940968211196
31425,-0.05129329438755058,0.11919125060280876,-0.01005033585350145,0.11074719654991204,-0.030459207484708574,0.08684752543870776
31426,0.009950330853168092,0.10877205125563351,-0.040821994520255166,0.09655204063190224,-0.030459207484708574,0.07789634704538657
31427,0.009950330853168092,0.11687069878435297,-0.030459207484708574,0.09998655406238872,-0.020202707317519466,0.07715865802240994
31428,0,0.10975070388619668,-0.040821994520255166,0.09213466168133358,-0.030459207484708574,0.07336116979168972
31429,0.009950330853168092,0.11687069878435297,-0.040821994520255166,0.10527369030501454,-0.020202707317519466,0.07715865802240994
31430,0,0.11384875067051518,-0.030459207484708574,0.09998655406238872,-0.020202707317519466,0.07715865802240994
31431,0,0.10145451976794141,-0.01005033585350145,0.08523167584855416,-0.01005033585350145,0.06748365743762784
31432,-0.01005033585350145,0.09387940968211196,-0.020202707317519466,0.08603199614071055,-0.020202707317519466,0.06355240951110323
31433,-0.020202707317519466,0.08603199614071055,0.009950330853168092,0.08794450303101352,-0.01005033585350145,0.06748365743762784
31434,-0.01005033585350145,0.13107674172705472,0.009950330853168092,0.1326922481428021,0,0.093021202445895207
31435,0,0.11384875067051518,0.009950330853168092,0.11283744393378498,0,0.08444614208039455
31436,-0.030459207484708574,0.1042920992898707,0,0.10561947417567659,-0.020202707317519466,0.08161461719014189
31437,-0.01005033585350145,0.13107674172705472,0.009950330853168092,0.1326922481428021,-0.01005033585350145,0.10238300788885263
31438,-0.05129329438755058,0.14001879882742876,0.009950330853168092,0.13657214578832216,-0.020202707317519466,0.09905919104130483
31439,-0.020202707317519466,0.09905919104130483,-0.020202707317519466,0.08603199614071055,-0.030459207484708574,0.0641680547393028
31440,-0.030459207484708574,0.09126490438927642,-0.01005033585350145,0.08523167584855416,-0.030459207484708574,0.05950862434987806
31441,-0.05129329438755058,0.12342533367153076,-0.020202707317519466,0.10756278924804549,-0.040821994520255166,0.07864830603431554
31442,-0.020202707317519466,0.09475364581382285,-0.020202707317519466,0.08603199614071055,-0.030459207484708574,0.06878531775966909
31443,-0.01005033585350145,0.09814892482013064,-0.01005033585350145,0.08523167584855416,-0.01005033585350145,0.05837262815191036
31444,0,0.09725528551461719,-0.020202707317519466,0.08603199614071055,-0.020202707317519466,0.06355240951110323
31445,-0.020202707317519466,0.09905919104130483,0,0.08875168730787653,-0.020202707317519466,0.06812826154312385
31446,-0.05129329438755058,0.1018945405641958,0.009950330853168092,0.104674004471315,-0.030459207484708574,0.07336116979168972
31447,-0.020202707317519466,0.10756278924804549,0.009950330853168092,0.10054277476079491,-0.01005033585350145,0.06748365743762784
31448,-0.020202707317519466,0.13625652308624758,0.009950330853168092,0.1287826191909811,-0.020202707317519466,0.09041145720774703
31449,-0.030459207484708574,0.10856161442788936,-0.01005033585350145,0.08957386445462999,-0.030459207484708574,0.06878531775966909
31450,-0.030459207484708574,0.10856161442788936,-0.020202707317519466,0.09475364581382285,-0.030459207484708574,0.06878531775966909
31451,-0.030459207484708574,0.07336116979168972,0,0.07130711345671359,-0.030459207484708574,0.05480624929634539
31452,-0.05129329438755058,0.1106161902373081,0,0.10975070388619668,-0.030459207484708574,0.07336116979168972
31453,-0.030459207484708574,0.10856161442788936,0.009950330853168092,0.10054277476079491,-0.020202707317519466,0.06812826154312385
31454,-0.030459207484708574,0.1042920992898707,0,0.08875168730787653,-0.030459207484708574,0.06878531775966909
31455,-0.06187540371808753,0.11167303700395521,0,0.10561947417567659,-0.040821994520255166,0.07864830603431554
31456,-0.05129329438755058,0.09747716161362714,0.009950330853168092,0.09637782035305974,-0.020202707317519466,0.06812826154312385
31457,-0.030459207484708574,0.11699493174993558,0.009950330853168092,0.10877205125563351,-0.020202707317519466,0.07715865802240994
31458,-0.020202707317519466,0.09905919104130483,0.009950330853168092,0.08367498789299484,-0.020202707317519466,0.06355240951110323
31459,-0.06187540371808753,0.09842023781861813,-0.01005033585350145,0.08957386445462999,-0.040821994520255166,0.06479576059250386
31460,-0.13926206733350766,0.16407327761605214,-0.040821994520255166,0.15859649578230375,-0.12783337150988489,0.12304186572290213
31461,-0.09431067947124129,0.11047362867116857,-0.040821994520255166,0.1009315016989387,-0.10536051565782628,0.07864830603431548
31462,-0.06187540371808753,0.16542840213549928,-0.08338160893905101,0.14399615698174295,-0.10536051565782628,0.11157612294123957
31463,-0.06187540371808753,0.07553729589752038,-0.040821994520255166,0.06945519098192862,-0.08338160893905101,0.052645018487362624
31464,-0.12783337150988489,0.17084058208888317,-0.06187540371808753,0.1575181028824558,-0.13926206733350766,0.1242969809478319
31465,-0.08338160893905101,0.10036239502349709,-0.05129329438755058,0.09302120244589519,-0.10536051565782628,0.0688363866833524
31466,-0.07257069283483537,0.17479481124892632,-0.05129329438755058,0.16393899571459736,-0.11653381625595151,0.13076314215872967
31467,-0.05129329438755058,0.1106161902373081,-0.05129329438755058,0.1018945405641958,-0.10536051565782628,0.08348439988867455
31468,-0.040821994520255166,0.10527369030501454,-0.040821994520255166,0.09213466168133358,-0.09431067947124129,0.07784672836490669
31469,-0.06187540371808753,0.11601522561003105,-0.040821994520255166,0.10957923553249652,-0.10536051565782628,0.08827508374063324
31470,-0.07257069283483537,0.10387701798022418,-0.030459207484708574,0.09564436545631289,-0.09431067947124129,0.07301063451054762
31471,-0.05129329438755058,0.10627400163123228,-0.030459207484708574,0.09998655406238872,-0.09431067947124129,0.07784672836490669
31472,-0.06187540371808753,0.09842023781861813,-0.040821994520255166,0.09213466168133358,-0.10536051565782628,0.07864830603431548
31473,-0.07257069283483537,0.1127503560985248,-0.030459207484708574,0.10856161442788936,-0.09431067947124129,0.07784672836490669
31474,-0.06187540371808753,0.10287619698635009,-0.040821994520255166,0.09213466168133358,-0.10536051565782628,0.07864830603431548
31475,-0.06187540371808753,0.09842023781861813,-0.05129329438755058,0.09302120244589519,-0.10536051565782628,0.07864830603431548
31476,-0.07257069283483537,0.10833297714795613,-0.05129329438755058,0.1018945405641958,-0.10536051565782628,0.07864830603431548
31477,-0.06187540371808753,0.10287619698635009,-0.040821994520255166,0.09655204063190224,-0.10536051565782628,0.07864830603431548
31478,-0.06187540371808753,0.11167303700395521,-0.05129329438755058,0.1018945405641958,-0.10536051565782628,0.08348439988867455
31479,-0.040821994520255166,0.13057825211081664,-0.06187540371808753,0.11167303700395521,-0.10536051565782628,0.09302120244589525
31480,-0.05129329438755058,0.11492173546479009,-0.020202707317519466,0.11176202350136971,-0.08338160893905101,0.08180747452815275
31481,-0.06187540371808753,0.11167303700395521,-0.030459207484708574,0.1042920992898707,-0.09431067947124129,0.07784672836490669
31482,-0.06187540371808753,0.11601522561003105,-0.040821994520255166,0.10957923553249652,-0.10536051565782628,0.08827508374063324
31483,0,0.18957324307779747,-0.05129329438755058,0.16781889336011743,-0.08338160893905101,0.13556283965969676
