SA2_code,y.lung.male,sd.lung.male,y.lung.female,sd.lung.female,y.lung.persons,sd.lung.persons
21073,0.06765864847381486,0.15505352446870824,0.30010459245033816,0.1496031902180593,0.22314355131420976,0.12594901935281932
21074,0.01980262729617973,0.1276655662841227,0.1823215567939546,0.1272759487916241,0.11332868530700327,0.09905919104130483
21075,-0.12783337150988489,0.166675627681148,0.02955880224154443,0.15658848692840227,-0.07257069283483537,0.14264533786691913
21076,-0.23572233352106983,0.13534751824623176,0.12221763272424911,0.13072387907958977,-0.07257069283483537,0.1127503560985248
21077,-0.10536051565782628,0.12060651942052565,0.01980262729617973,0.1158456380792582,-0.06187540371808753,0.10729357593691875
21078,-0.23572233352106983,0.1595323340087746,-0.09431067947124129,0.15373716778345278,-0.2484613592984996,0.1368693809156527
21079,-0.12783337150988489,0.1409456003204888,-0.06187540371808753,0.1330236032975779,-0.12783337150988489,0.10918932028109046
21081,0.4054651081081644,0.14421914827971258,0,0.1680121158890818,0.2700271372130602,0.1269217633684221
21082,0,0.1259490193528193,-0.06187540371808753,0.12459028597553169,-0.05129329438755058,0.10627400163123228
21084,0.1906203596086497,0.13934370235892374,0.10436001532424286,0.16372842861229656,0.20701416938432612,0.1146776770618427
21085,-0.040821994520255166,0.15859649578230375,0.03922071315328133,0.15165894054486304,0.009950330853168092,0.1326922481428021
21086,0.20701416938432612,0.1529609351959825,-0.020202707317519466,0.17831961962251008,0.14842000511827322,0.12773271165259928
21087,-0.01005033585350145,0.1506271826975326,-0.08338160893905101,0.15639038788431672,-0.05129329438755058,0.127624567924855
21088,-0.08338160893905101,0.39618815790765116,0.13976194237515863,0.34919056152611777,0.02955880224154443,0.3486688804156024
21089,0.04879016416943205,0.1467765675774392,0,0.1454994603232972,0.03922071315328133,0.12163827726785624
21090,-0.06187540371808753,0.14131978741583318,-0.06187540371808753,0.1371885577053131,-0.07257069283483537,0.1127503560985248
21091,-0.030459207484708574,0.16486164359567787,0.009950330853168092,0.1880031147281005,0.009950330853168092,0.1592516164877271
21092,-0.01005033585350145,0.40971574050161375,-0.08338160893905101,0.34807046429987504,-0.05129329438755058,0.35898902062614324
21093,-0.10536051565782628,0.12060651942052565,0.02955880224154443,0.1226879260058754,-0.030459207484708574,0.09126490438927642
21094,0.09531017980432493,0.13027892439226754,-0.020202707317519466,0.12822164708209496,0.03922071315328133,0.10990893123484664
21095,0.27763173659827955,0.12304186572290202,0.06765864847381486,0.13714978987112145,0.2151113796169455,0.10050932204586097
21096,0.1570037488096647,0.13352376839210223,0.29266961396282004,0.1419948635831213,0.26236426446749106,0.10911730333106157
21097,0.1823215567939546,0.1272759487916241,0.1906203596086497,0.12962523553714084,0.20701416938432612,0.09783772988420493
21098,0.12221763272424911,0.16124351949331947,0.2468600779315258,0.15370476049906215,0.26236426446749106,0.1368693809156527
21099,-0.040821994520255166,0.17770749707562034,-0.01005033585350145,0.16200767122523582,-0.030459207484708574,0.15718925718519805
21100,0.131028262406404,0.1467765675774393,0,0.1454994603232972,0.09531017980432493,0.12667322682946527
21101,0.09531017980432493,0.12304186572290202,0,0.12194739819923466,0.058268908123975824,0.10413028384873226
21102,0.131028262406404,0.15012218010098982,0.04879016416943205,0.1467765675774392,0.11332868530700327,0.1352590563332866
21103,0.25464221837358075,0.14973428068168718,0.02955880224154443,0.15658848692840227,0.17395330712343798,0.11811826580853388
21104,0.1570037488096647,0.1660318369564429,0,0.1680121158890818,0.12221763272424911,0.1376655382917217
21105,0.3364722366212129,0.12537927715890346,-0.05129329438755058,0.14408419150558022,0.20701416938432612,0.10464055175638105
21106,0.1906203596086497,0.15202023225001082,-0.08338160893905101,0.14399615698174295,0.09531017980432493,0.12667322682946527
21107,0.0769610411361284,0.12874627857473056,0.01980262729617973,0.1276655662841227,0.08617769624105241,0.10914637561698252
21108,0.131028262406404,0.10844971529779228,-0.1743533871447778,0.1089663777030914,-0.01005033585350145,0.08957386445462999
21109,0.0769610411361284,0.15381397682863096,-0.15082288973458366,0.1526749463534984,-0.040821994520255166,0.13057825211081664
21110,0.20701416938432612,0.17107659257195693,-0.35667494393873245,0.17684928983940357,-0.06187540371808753,0.1454178342001517
21111,0.26236426446749106,0.11853672314725303,-0.23572233352106983,0.13534751824623176,0.06765864847381486,0.09539978056110504
21112,0.11332868530700327,0.1317524852681019,-0.2484613592984996,0.1368693809156527,-0.05129329438755058,0.1106161902373081
21113,0.02955880224154443,0.14179892729919197,-0.07257069283483537,0.13848038345918395,-0.030459207484708574,0.11699493174993558
21114,-0.08338160893905101,0.12264559068812027,-0.09431067947124129,0.1282216470820949,-0.11653381625595151,0.09872186601636729
21115,0.131028262406404,0.16328946783357792,0.01980262729617973,0.15051434313461934,0.11332868530700327,0.1317524852681019
21116,-0.08338160893905101,0.1644890354130362,-0.07257069283483537,0.15087461436175773,-0.09431067947124129,0.12384218601505843
21117,-0.01005033585350145,0.15444895398791914,0.009950330853168092,0.14803788856998473,0.02955880224154443,0.1265678236513955
21118,-0.2231435513142097,0.20686995311641035,-0.01005033585350145,0.18403428952381162,-0.15082288973458366,0.1784049737141576
21119,-0.09431067947124129,0.14537297912239336,-0.020202707317519466,0.13225490193266295,-0.06187540371808753,0.1288243690442537
21120,0.13976194237515863,0.22288337853512,-0.05129329438755058,0.20507661530648977,0.06765864847381486,0.19236080244266882
21121,0.34358970439007686,0.1732179287328403,-0.030459207484708574,0.1761581363901746,0.23111172096338664,0.14677656757743923
21122,-0.12783337150988489,0.166675627681148,-0.06187540371808753,0.16148858269983077,-0.10536051565782628,0.13820150721193858
21123,-0.01005033585350145,0.15444895398791914,0.02955880224154443,0.1492472943508004,0.02955880224154443,0.1265678236513955
21124,-0.01005033585350145,0.15444895398791914,-0.030459207484708574,0.14545991115218845,-0.020202707317519466,0.12822164708209496
21125,-0.16251892949777494,0.1673639632527287,-0.030459207484708574,0.15330935953967798,-0.11653381625595151,0.1395599821763348
21126,-0.16251892949777494,0.1497689754613158,-0.030459207484708574,0.14148943133481348,-0.11653381625595151,0.12630718299099772
21128,-0.18632957819149348,0.14831101709986547,0,0.1454994603232972,-0.10536051565782628,0.12060651942052565
21129,-0.040821994520255166,0.16632700854791715,-0.19845093872383832,0.16360641400412623,-0.13926206733350766,0.14235918862687055
21130,-0.06187540371808753,0.16542840213549928,0,0.1680121158890818,-0.020202707317519466,0.12822164708209496
21131,-0.05129329438755058,0.186787772565094,-0.01005033585350145,0.16200767122523582,-0.030459207484708574,0.16103987230529135
21132,-0.05129329438755058,0.16781889336011743,0.009950330853168092,0.1629354164742001,-0.01005033585350145,0.13898704098009823
21133,0.1570037488096647,0.13015607245773894,0.09531017980432493,0.14445217138567354,0.20701416938432612,0.10464055175638105
21134,-0.09431067947124129,0.14957221337571758,-0.020202707317519466,0.14022700290362256,-0.040821994520255166,0.11808283373923718
21135,-0.2876820724517809,0.16678713551278687,-0.09431067947124129,0.15373716778345278,-0.2231435513142097,0.13385931860586278
21136,-0.12783337150988489,0.13652822136992018,-0.11653381625595151,0.13076314215872967,-0.15082288973458366,0.11147017255530538
21137,-0.05129329438755058,0.14408419150558022,-0.040821994520255166,0.14277494642385463,-0.030459207484708574,0.11279569749661136
21138,-0.4942963218147801,0.1446812706628202,-0.10536051565782628,0.12947985753882627,-0.35667494393873245,0.11092493704348204
21139,-0.09431067947124129,0.16603183695644283,-0.07257069283483537,0.1467765675774392,-0.08338160893905101,0.14399615698174295
21140,0.058268908123975824,0.1563133701346599,-0.01005033585350145,0.15444895398791914,0.04879016416943205,0.12822164708209496
21141,0.11332868530700327,0.15915257658027593,0.0769610411361284,0.15729661206863085,0.1906203596086497,0.13934370235892374
21142,0.0769610411361284,0.15381397682863096,-0.020202707317519466,0.15195634893663215,0.06765864847381486,0.12980859729351957
21143,0.17395330712343798,0.14138893481468304,0.009950330853168092,0.13657214578832216,0.1570037488096647,0.11645849590866336
21144,-0.21072103131565253,0.12752129819843563,-0.030459207484708574,0.12529111586819083,-0.12783337150988489,0.1044869452275578
21145,0.02955880224154443,0.1342402100618753,-0.05129329438755058,0.12342533367153076,0.03922071315328133,0.11775837962233617
21146,-0.07257069283483537,0.19014045167610893,-0.11653381625595151,0.18540504805483538,-0.09431067947124129,0.15373716778345278
21147,-0.5447271754416722,0.1379032294591387,-0.2484613592984996,0.13184269905697332,-0.4620354595965587,0.10896637770309137
21148,-0.3285040669720361,0.1250624785882577,-0.2876820724517809,0.12060651942052567,-0.342490308946776,0.10368787837411651
21149,-0.579818495252942,0.14904919530671487,-0.2744368457017603,0.1348910764531933,-0.527632742082372,0.12242381103601586
21150,-0.2876820724517809,0.13123615559544505,-0.12783337150988489,0.127577042976599,-0.23572233352106983,0.10995899296099508
21151,-0.3856624808119846,0.14301120671130527,-0.10536051565782628,0.13385931860586273,-0.2876820724517809,0.11520748404780275
21152,-0.4620354595965587,0.15281455617284886,-0.12783337150988489,0.1409456003204888,-0.3285040669720361,0.1250624785882577
21153,-0.2876820724517809,0.11520748404780275,-0.08338160893905101,0.11384875067051513,-0.18632957819149348,0.09506611132219056
21154,-0.2484613592984996,0.17073421200997552,-0.1743533871447778,0.15580696405672542,-0.2231435513142097,0.14357778542764568
21155,-0.616186139423817,0.1467765675774392,-0.2744368457017603,0.14001879882742874,-0.5447271754416722,0.12429698094783191
21156,-0.23572233352106983,0.13534751824623176,-0.35667494393873245,0.1449511485223965,-0.31471074483970024,0.11802506933706594
21157,-0.4155154439616658,0.12907985431831165,-0.3285040669720361,0.1305782521108167,-0.4155154439616658,0.11074719654991198
21158,-0.40047756659712525,0.12140746790783179,-0.18632957819149348,0.119959052224962,-0.3011050927839216,0.0998696822071915
21159,-0.5978370007556204,0.13741476213448178,-0.2484613592984996,0.13184269905697332,-0.4780358009429998,0.1105464473513226
21160,-0.5108256237659907,0.1467765675774393,-0.3011050927839216,0.13808463535674134,-0.4462871026284195,0.12018677107794232
21161,-0.3011050927839216,0.12745499918182196,-0.2744368457017603,0.12447838684543457,-0.31471074483970024,0.1011106778488514
21162,-0.342490308946776,0.14856990538735992,-0.13926206733350766,0.14235918862687055,-0.2484613592984996,0.1216382772678562
21163,-0.4155154439616658,0.15254164678862975,-0.2484613592984996,0.14184702119390002,-0.37106368139083207,0.11826612962108389
21164,-0.37106368139083207,0.13556283965969684,-0.3011050927839216,0.12745499918182196,-0.37106368139083207,0.1123677508450247
21165,-0.31471074483970024,0.1343966583939539,-0.19845093872383832,0.11633150049254222,-0.2876820724517809,0.1097507038861967
21166,-0.2231435513142097,0.13385931860586278,-0.2484613592984996,0.13184269905697332,-0.2484613592984996,0.11122558766009748
21167,-0.527632742082372,0.15535162794293994,-0.2231435513142097,0.14357778542764568,-0.4307829160924542,0.1308313923202431
21168,-0.3856624808119846,0.15974070815160676,-0.16251892949777494,0.15422493462904774,-0.3285040669720361,0.1305782521108167
21169,-0.4462871026284195,0.13874169157328656,-0.2613647641344075,0.14345275072989144,-0.4307829160924542,0.1059384514174717
21170,-0.35667494393873245,0.128221647082095,-0.10536051565782628,0.12060651942052565,-0.2876820724517809,0.1097507038861967
21171,-0.2744368457017603,0.16002936676277635,-0.11653381625595151,0.1482077160098926,-0.2231435513142097,0.13385931860586278
21172,-0.31471074483970024,0.1343966583939539,-0.05129329438755058,0.127624567924855,-0.19845093872383832,0.11135386021429493
21173,-0.2231435513142097,0.14836846927960437,-0.3011050927839216,0.16372842861229658,-0.31471074483970024,0.12899762302123097
21174,-0.35667494393873245,0.13943537499983746,-0.07257069283483537,0.13004706613713773,-0.2613647641344075,0.11252182123171038
21175,-0.06187540371808753,0.10287619698635009,-0.12783337150988489,0.11384875067051521,-0.10536051565782628,0.08348439988867455
21176,-0.15082288973458366,0.13930638900960854,0,0.14164884520320387,-0.07257069283483537,0.11712981716556127
21177,-0.2231435513142097,0.11892545008539684,0.01980262729617973,0.11184401692567357,-0.09431067947124129,0.09208590597566005
21178,-0.15082288973458366,0.13930638900960854,0,0.1454994603232972,-0.07257069283483537,0.11712981716556127
21179,-0.1743533871447778,0.14677656757743932,-0.07257069283483537,0.1467765675774392,-0.12783337150988489,0.12304186572290213
21180,0.058268908123975824,0.173728169302751,-0.08338160893905101,0.1724611363839958,0,0.1454994603232972
21181,-0.13926206733350766,0.17667154934583357,-0.020202707317519466,0.1634220917182947,-0.08338160893905101,0.14399615698174295
21182,-0.23572233352106983,0.1547862153035126,-0.030459207484708574,0.14148943133481348,-0.15082288973458366,0.1255780967035248
21183,0.03922071315328133,0.17655188144763445,0.01980262729617973,0.17593902361822936,0.04879016416943205,0.1467765675774392
21184,0.009950330853168092,0.19838050464499984,0.04879016416943205,0.18197701221363896,0.04879016416943205,0.17166950848021065
21185,-0.07257069283483537,0.1467765675774392,0.22314355131420976,0.13228703976024644,0.09531017980432493,0.11199008165087178
21186,-0.37106368139083207,0.17377779280924668,-0.01005033585350145,0.15824231035910186,-0.2613647641344075,0.13334936945633036
21187,-0.01005033585350145,0.1767972308544461,0.14842000511827322,0.1608744954662587,0.11332868530700327,0.14563644625018596
21188,-0.08338160893905101,0.12264559068812027,0.06765864847381486,0.12236023024191116,0.009950330853168092,0.10054277476079491
21189,-0.08338160893905101,0.14816111138947813,0.058268908123975824,0.14917753239244566,-0.01005033585350145,0.1230418657229021
21190,-0.2231435513142097,0.1716695084802107,-0.13926206733350766,0.16830736068477417,-0.2231435513142097,0.1387416915732866
21191,-0.2231435513142097,0.13385931860586278,-0.020202707317519466,0.12822164708209496,-0.12783337150988489,0.11384875067051521
21193,-0.030459207484708574,0.14148943133481348,0.02955880224154443,0.15658848692840227,0,0.11791414334866665
21194,-0.4462871026284195,0.1326313900188398,-0.09431067947124129,0.11942480706448977,-0.31471074483970024,0.1011106778488514
21195,-0.23572233352106983,0.12026649669442338,-0.020202707317519466,0.1159269779091049,-0.13926206733350766,0.1007811099272875
21196,-0.09431067947124129,0.15786839749397283,-0.13926206733350766,0.15549821725055152,-0.10536051565782628,0.12506247858825761
21197,-0.35667494393873245,0.13385931860586284,-0.2613647641344075,0.13334936945633036,-0.35667494393873245,0.11675590430043244
