SA2_code,y.colorectal.male,sd.colorectal.male,y.colorectal.female,sd.colorectal.female,y.colorectal.persons,sd.colorectal.persons
61043,0.058268908123975824,0.10413028384873226,0.11332868530700327,0.09905919104130483,0.0769610411361284,0.08668318203846807
61044,0.08617769624105241,0.08595128680231037,0.10436001532424286,0.08452404178000886,0.09531017980432493,0.07331975544192601
61045,0.10436001532424286,0.10737281863050549,0.16551443847757333,0.10159626281139587,0.1570037488096647,0.08790816241476307
61046,0.03922071315328133,0.08560890624032898,0.09531017980432493,0.08523167584855415,0.058268908123975824,0.06752625075748667
61047,0.0769610411361284,0.09459348129151157,0.11332868530700327,0.09150047380398815,0.08617769624105241,0.07797918583135077
61048,0.08617769624105241,0.07797918583135077,0.12221763272424911,0.07541301249429137,0.10436001532424286,0.06466923757099173
61049,0.0769610411361284,0.09459348129151157,0.10436001532424286,0.09607632583600877,0.08617769624105241,0.0819808069849354
61050,0.08617769624105241,0.0938007351897999,0.1570037488096647,0.08790816241476307,0.131028262406404,0.07864830603431555
61051,0.06765864847381486,0.10324922894859456,0.11332868530700327,0.09529383017517086,0.08617769624105241,0.08595128680231037
61052,0.0769610411361284,0.08268156088488343,0.13976194237515863,0.08180747452815282,0.11332868530700327,0.06812826154312375
61053,0.1570037488096647,0.1199175198807954,0.09531017980432493,0.11938447313177315,0.13976194237515863,0.10399375613006032
61054,0.131028262406404,0.07479769091422223,0.13976194237515863,0.07419234686658359,0.1570037488096647,0.06154489172888514
61055,0.131028262406404,0.08626343369588478,0.11332868530700327,0.08767870251360163,0.13976194237515863,0.07034173174649028
61056,0.058268908123975824,0.09621998459568877,0.11332868530700327,0.09529383017517086,0.08617769624105241,0.0819808069849354
61057,0.09531017980432493,0.07331975544192601,0.12221763272424911,0.07541301249429137,0.11332868530700327,0.06412664038953911
61058,0.08617769624105241,0.07394593098078278,0.14842000511827322,0.07359673920640145,0.12221763272424911,0.0635930842894269
61059,0.058268908123975824,0.11959219685655317,0.16551443847757333,0.11557533127471957,0.12221763272424911,0.09452401378760796
61060,0.06765864847381486,0.07932903206142597,0.13976194237515863,0.07801411815697011,0.10436001532424286,0.07270411357514436
61061,0.09531017980432493,0.07331975544192601,0.1570037488096647,0.06921727813936497,0.13976194237515863,0.05861238571348068
61062,0.0769610411361284,0.08668318203846807,0.14842000511827322,0.08115545644371812,0.12221763272424911,0.07150338354247038
61063,0.06765864847381486,0.10324922894859456,0.16551443847757333,0.1051271009974029,0.131028262406404,0.08626343369588478
61064,0.0769610411361284,0.09065366185584305,0.14842000511827322,0.08860382349532653,0.12221763272424911,0.07929291013981145
61065,0.12221763272424911,0.07929291013981145,0.14842000511827322,0.07359673920640145,0.1570037488096647,0.06539550684897846
61066,0.14842000511827322,0.08115545644371812,0.14842000511827322,0.08115545644371812,0.17395330712343798,0.06812826154312385
61067,0.131028262406404,0.07479769091422223,0.16551443847757333,0.07243380677060582,0.17395330712343798,0.06436290067698988
61069,0.14842000511827322,0.1345355335247754,0.04879016416943205,0.13572478350540895,0.11332868530700327,0.11748011177707836
61070,0.08617769624105241,0.11664951204029653,0.08617769624105241,0.11291173648311648,0.09531017980432493,0.09687181756598853
61071,0.02955880224154443,0.16021984803496553,0.06765864847381486,0.15856009553389294,0.04879016416943205,0.13572478350540895
61072,0.02955880224154443,0.10283312179685827,0.10436001532424286,0.09986968220719149,0.06765864847381486,0.08339442473957744
61073,0,0.1680121158890818,0.10436001532424286,0.16372842861229656,0.03922071315328133,0.14060715647283278
61074,0.08617769624105241,0.08595128680231037,0.16551443847757333,0.08722336639981611,0.13976194237515863,0.07419234686658359
61075,0.14842000511827322,0.12083795697569984,0.2700271372130602,0.12081146181397534,0.2468600779315258,0.10419160276974027
61076,0.13976194237515863,0.07801411815697011,0.23111172096338664,0.07864830603431543,0.2151113796169455,0.061918804594013985
61077,0.1570037488096647,0.10946928960347874,0.30010459245033816,0.11157612294123948,0.28517894223366247,0.08788056367612909
61078,0.13976194237515863,0.10399375613006032,0.2700271372130602,0.09883004031585715,0.2468600779315258,0.07750818470706224
61079,0.1823215567939546,0.1272759487916241,0.2151113796169455,0.12684828398734427,0.23111172096338664,0.10568531120804524
61080,0.131028262406404,0.11205541286059456,0.28517894223366247,0.10999813555042177,0.2468600779315258,0.09102431503715219
61081,0.11332868530700327,0.09905919104130483,0.23111172096338664,0.09905919104130483,0.19885085874516517,0.08458788512384902
61082,0.13976194237515863,0.11473529143507684,0.2151113796169455,0.11384875067051521,0.19885085874516517,0.09162529437504076
61083,0.1906203596086497,0.1263441690420947,0.19885085874516517,0.12542600128381662,0.22314355131420976,0.09977897119590576
61084,0.12221763272424911,0.12013102629977895,0.23111172096338664,0.11868484452487428,0.19885085874516517,0.09856695358717271
61085,0.1906203596086497,0.11971804887535428,0.27763173659827955,0.11999586215835928,0.25464221837358075,0.09037765206732504
61086,0.1570037488096647,0.1233532505855628,0.1570037488096647,0.1199175198807954,0.1823215567939546,0.10005861169708696
61087,0.13976194237515863,0.08931061095146682,0.13976194237515863,0.08931061095146682,0.14842000511827322,0.07739009557758415
61088,0.13976194237515863,0.11117984790645778,0.22314355131420976,0.1097507038861967,0.19885085874516517,0.09510792961504068
61089,0.131028262406404,0.09376657011919878,0.14842000511827322,0.09228762348179953,0.16551443847757333,0.07617158232778586
61090,0.131028262406404,0.09747716161362716,0.19885085874516517,0.09510792961504068,0.1823215567939546,0.085885364703681
61091,0.12221763272424911,0.07929291013981145,0.1823215567939546,0.08227966714087871,0.17395330712343798,0.06436290067698988
61092,0.11332868530700327,0.09529383017517086,0.20701416938432612,0.09094297520730549,0.17395330712343798,0.07926042858120526
61093,0.06765864847381486,0.18907973594762267,0.11332868530700327,0.18831503262106605,0.08617769624105241,0.15948899169199762
61094,0.0769610411361284,0.1360350322724227,0.12221763272424911,0.1376655382917217,0.10436001532424286,0.11108341012493386
61095,0.03922071315328133,0.17306924620763453,0.10436001532424286,0.17363561527408308,0.06765864847381486,0.14438684854048697
61096,0.09531017980432493,0.08914130480037515,0.19885085874516517,0.08811872330985604,0.16551443847757333,0.07243380677060582
61097,0.12221763272424911,0.090758652921474,0.17395330712343798,0.09015487984169966,0.16551443847757333,0.07988217382221423
71001,-0.030459207484708574,0.09998655406238872,-0.020202707317519466,0.09905919104130483,-0.020202707317519466,0.08603199614071055
71002,0,0.1377689475576838,-0.040821994520255166,0.14277494642385463,0,0.11791414334866665
71003,-0.01005033585350145,0.1506271826975326,-0.030459207484708574,0.14939973058785697,0,0.1259490193528193
71004,-0.01005033585350145,0.11897647304475062,-0.030459207484708574,0.11279569749661136,-0.01005033585350145,0.09814892482013064
71005,-0.040821994520255166,0.15074704739481423,-0.040821994520255166,0.15074704739481423,-0.040821994520255166,0.13057825211081664
71006,-0.01005033585350145,0.10658224214217685,-0.030459207484708574,0.10856161442788936,0,0.08875168730787653
71007,-0.020202707317519466,0.12005820761962498,-0.030459207484708574,0.12115988615767076,-0.01005033585350145,0.10238300788885263
71008,0,0.11791414334866665,-0.01005033585350145,0.1230418657229021,0.01980262729617973,0.1037453693969541
71009,-0.01005033585350145,0.10238300788885263,-0.040821994520255166,0.10957923553249652,-0.01005033585350145,0.08957386445462999
71010,-0.07257069283483537,0.1127503560985248,-0.01005033585350145,0.11074719654991204,-0.040821994520255166,0.09655204063190224
71011,-0.040821994520255166,0.11384875067051518,-0.01005033585350145,0.11897647304475062,-0.020202707317519466,0.1033287061793235
71012,-0.030459207484708574,0.08684752543870776,-0.040821994520255166,0.08767870251360162,-0.030459207484708574,0.07789634704538657
71013,-0.08338160893905101,0.11384875067051513,-0.01005033585350145,0.11487842626043211,-0.05129329438755058,0.1018945405641958
71015,-0.020202707317519466,0.12415625440394348,-0.040821994520255166,0.11808283373923718,-0.020202707317519466,0.11176202350136971
71016,-0.030459207484708574,0.1042920992898707,-0.01005033585350145,0.11074719654991204,0,0.08875168730787653
71017,-0.020202707317519466,0.12415625440394348,-0.040821994520255166,0.11808283373923718,-0.020202707317519466,0.10756278924804549
71018,-0.06187540371808753,0.10729357593691875,-0.020202707317519466,0.11176202350136971,-0.040821994520255166,0.09655204063190224
71019,-0.05129329438755058,0.13178952233259014,-0.030459207484708574,0.12938916265250938,-0.040821994520255166,0.10957923553249652
71020,-0.10536051565782628,0.12060651942052565,-0.030459207484708574,0.12529111586819083,-0.08338160893905101,0.10939279150278318
71021,-0.09431067947124129,0.13256383568817073,-0.020202707317519466,0.14022700290362256,-0.07257069283483537,0.1214720057716371
71022,-0.040821994520255166,0.09213466168133358,-0.030459207484708574,0.09998655406238872,-0.030459207484708574,0.0823915662709758
71023,-0.05129329438755058,0.10627400163123228,-0.01005033585350145,0.11074719654991204,-0.020202707317519466,0.09041145720774703
71024,-0.06187540371808753,0.10729357593691875,-0.01005033585350145,0.10658224214217685,-0.030459207484708574,0.09126490438927642
71025,0,0.1377689475576838,0.01980262729617973,0.14301120671130532,0.03922071315328133,0.12163827726785624
71026,-0.06187540371808753,0.10729357593691875,-0.01005033585350145,0.10658224214217685,-0.030459207484708574,0.09126490438927642
71027,-0.08338160893905101,0.13556283965969676,-0.040821994520255166,0.13467629889513516,-0.07257069283483537,0.11712981716556127
71028,-0.07257069283483537,0.10387701798022418,-0.020202707317519466,0.1159269779091049,-0.05129329438755058,0.09302120244589519
71029,-0.08338160893905101,0.11384875067051513,-0.01005033585350145,0.11487842626043211,-0.05129329438755058,0.09747716161362714
71030,-0.07257069283483537,0.1127503560985248,-0.030459207484708574,0.12115988615767076,-0.05129329438755058,0.09747716161362714
71031,-0.01005033585350145,0.09387940968211196,-0.040821994520255166,0.09655204063190224,-0.01005033585350145,0.08085221478151769
71032,-0.040821994520255166,0.10957923553249652,-0.07257069283483537,0.1127503560985248,-0.05129329438755058,0.09302120244589519
71033,-0.020202707317519466,0.09905919104130483,-0.07257069283483537,0.09938179875463495,-0.05129329438755058,0.08852598322030597
71034,-0.020202707317519466,0.11176202350136971,-0.07257069283483537,0.10833297714795613,-0.040821994520255166,0.09655204063190224
71035,-0.030459207484708574,0.09998655406238872,-0.07257069283483537,0.09938179875463495,-0.06187540371808753,0.08938984133933205
71036,0,0.11791414334866665,-0.05129329438755058,0.11919125060280876,-0.01005033585350145,0.10238300788885263
71037,0.009950330853168092,0.11283744393378498,-0.05129329438755058,0.11492173546479009,-0.01005033585350145,0.10238300788885263
71038,-0.01005033585350145,0.09814892482013064,-0.05129329438755058,0.1018945405641958,-0.020202707317519466,0.08603199614071055
71039,0.009950330853168092,0.12087231993793761,-0.05129329438755058,0.12342533367153076,0,0.10561947417567659
71040,0.009950330853168092,0.11283744393378498,-0.040821994520255166,0.11384875067051518,0,0.09725528551461719
71041,0,0.10561947417567659,-0.05129329438755058,0.10627400163123228,-0.020202707317519466,0.09475364581382285
71042,-0.01005033585350145,0.10238300788885263,-0.05129329438755058,0.09747716161362714,-0.020202707317519466,0.08603199614071055
71043,0.009950330853168092,0.11687069878435297,-0.05129329438755058,0.12342533367153076,-0.01005033585350145,0.10658224214217685
71044,0.009950330853168092,0.11687069878435297,-0.05129329438755058,0.12342533367153076,0,0.09725528551461719
71045,-0.12783337150988489,0.1184660136908815,-0.05129329438755058,0.11492173546479009,-0.11653381625595151,0.10342424106989996
71046,-0.11653381625595151,0.11727678651171163,-0.040821994520255166,0.10957923553249652,-0.10536051565782628,0.10238300788885267
71047,-0.09431067947124129,0.11047362867116857,-0.05129329438755058,0.1018945405641958,-0.09431067947124129,0.0967453363650848
71048,-0.11653381625595151,0.11727678651171163,-0.030459207484708574,0.10856161442788936,-0.09431067947124129,0.1013625993854511
71049,-0.11653381625595151,0.11270093447969101,-0.06187540371808753,0.10287619698635009,-0.11653381625595151,0.09397574731110529
71050,-0.030459207484708574,0.07789634704538657,-0.040821994520255166,0.07407245400229491,-0.040821994520255166,0.06945519098192862
71051,-0.10536051565782628,0.12060651942052565,-0.07257069283483537,0.1127503560985248,-0.12783337150988489,0.10918932028109046
71052,-0.07257069283483537,0.07629170100559375,-0.06187540371808753,0.07553729589752038,-0.08338160893905101,0.06743457811657298
71053,-0.06187540371808753,0.07553729589752038,-0.07257069283483537,0.07154558230033174,-0.08338160893905101,0.06255220514914916
71054,-0.07257069283483537,0.10833297714795613,-0.08338160893905101,0.10489757227719394,-0.10536051565782628,0.09302120244589525
71055,-0.040821994520255166,0.06479576059250386,-0.07257069283483537,0.06675489844837307,-0.07257069283483537,0.06191880459401399
71056,-0.09431067947124129,0.16603183695644283,-0.06187540371808753,0.14948322687830315,-0.09431067947124129,0.13686938091565268
71057,-0.01005033585350145,0.09387940968211196,-0.08338160893905101,0.09116927997111017,-0.05129329438755058,0.0839908059666091
71058,0.009950330853168092,0.10054277476079491,-0.10536051565782628,0.09772357749942791,-0.06187540371808753,0.08938984133933205
71059,-0.01005033585350145,0.1876146837374068,-0.12783337150988489,0.17084058208888317,-0.08338160893905101,0.1604557805624682
71060,-0.020202707317519466,0.17831961962251008,-0.09431067947124129,0.17006509180701082,-0.07257069283483537,0.1549400070399092
71061,-0.020202707317519466,0.1159269779091049,-0.10536051565782628,0.11157612294123957,-0.08338160893905101,0.10489757227719394
71062,-0.05129329438755058,0.17166950848021076,-0.10536051565782628,0.16760411580205922,-0.10536051565782628,0.15520988489948545
71063,-0.030459207484708574,0.11279569749661136,-0.11653381625595151,0.10808367145932471,-0.09431067947124129,0.0967453363650848
71064,0.0769610411361284,0.17770749707562025,-0.13926206733350766,0.16830736068477417,-0.030459207484708574,0.15330935953967798
71065,-0.020202707317519466,0.08603199614071055,-0.10536051565782628,0.08348439988867455,-0.07257069283483537,0.07154558230033174
71066,-0.040821994520255166,0.09655204063190224,-0.08338160893905101,0.09116927997111017,-0.07257069283483537,0.08099407605912642
