SA2_code,y.head_neck.male,sd.head_neck.male,y.head_neck.female,sd.head_neck.female,y.head_neck.persons,sd.head_neck.persons
31420,0.058268908123975824,0.11577042556616665,0.08617769624105241,0.1203601035347249,0.06765864847381486,0.09933959999677357
31421,0.09531017980432493,0.14793480662567346,0.11332868530700327,0.15243926812236208,0.11332868530700327,0.12466620355347582
31422,0.01980262729617973,0.186459068109421,0.12221763272424911,0.1962244743082667,0.04879016416943205,0.15759402046039991
31423,0.12221763272424911,0.1376655382917217,0.06765864847381486,0.13714978987112145,0.10436001532424286,0.12566166137190127
31424,0.10436001532424286,0.17363561527408308,0.131028262406404,0.16328946783357792,0.14842000511827322,0.14787496214942963
31425,0.06765864847381486,0.14796724275408216,-0.030459207484708574,0.16103987230529135,0.03922071315328133,0.1331040200495188
31426,0.19885085874516517,0.1383432502553931,-0.07257069283483537,0.13848038345918395,0.10436001532424286,0.12205596380909899
31427,0.06765864847381486,0.1260980057990912,-0.10536051565782628,0.13385931860586273,-0.040821994520255166,0.10957923553249652
31428,-0.07257069283483537,0.13848038345918395,-0.01005033585350145,0.13107674172705472,-0.08338160893905101,0.12264559068812027
31429,0.01980262729617973,0.1579087346155207,-0.020202707317519466,0.14416682233929107,0,0.1377689475576838
31430,0.04879016416943205,0.1467765675774392,-0.030459207484708574,0.13748781018122883,0.009950330853168092,0.13657214578832216
31431,0.04879016416943205,0.12442829071091224,-0.01005033585350145,0.11897647304475062,0.03922071315328133,0.10990893123484664
31432,0.12221763272424911,0.1129449345233815,0.04879016416943205,0.12060651942052572,0.13976194237515863,0.10036239502349707
31433,0.17395330712343798,0.10432812683510564,0.02955880224154443,0.11086799780101092,0.17395330712343798,0.09015487984169966
31434,0.1570037488096647,0.1722920882787971,-0.05129329438755058,0.17549127977059725,0.08617769624105241,0.15948899169199762
31435,0.1906203596086497,0.13288533660794236,-0.07257069283483537,0.1467765675774392,0.08617769624105241,0.1203601035347249
31436,0.08617769624105241,0.1385187489952875,-0.040821994520255166,0.13874169157328664,0.03922071315328133,0.1331040200495188
31437,0.131028262406404,0.1761254676479427,-0.05129329438755058,0.17166950848021076,0.06765864847381486,0.15856009553389294
31438,0.16551443847757333,0.15853047985652977,-0.06187540371808753,0.17321792873284036,0.0769610411361284,0.1360350322724227
31439,0.12221763272424911,0.13072387907958977,0.09531017980432493,0.12304186572290202,0.14842000511827322,0.1138487506705152
31440,0.131028262406404,0.12272208878881583,0.02955880224154443,0.11086799780101092,0.0769610411361284,0.11384875067051518
31441,0.11332868530700327,0.17555926618973072,0.0769610411361284,0.1607556360407629,0.10436001532424286,0.15701512015438274
31442,0.03922071315328133,0.12931066367833607,0.04879016416943205,0.12060651942052572,0.02955880224154443,0.11483847761838589
31443,0.06765864847381486,0.11859486937577719,0.01980262729617973,0.11184401692567357,0.04879016416943205,0.11287600665491233
31444,0.04879016416943205,0.12822164708209496,0.009950330853168092,0.12087231993793761,0.02955880224154443,0.11483847761838589
31445,0.26236426446749106,0.1398617887995293,0.1570037488096647,0.1233532505855628,0.2468600779315258,0.12644702240029654
31446,0.28517894223366247,0.13415431952858425,0.10436001532424286,0.12924205558549645,0.1906203596086497,0.11637243635180375
31447,0.25464221837358075,0.13172520819136888,0.1823215567939546,0.1305782521108167,0.23901690047049992,0.11465158967430628
31448,0.4762341789963717,0.1730258338203177,0.3074846997479607,0.17858944039226196,0.5538851132264376,0.1511560286444757
31449,0.1906203596086497,0.15202023225001082,0.17395330712343798,0.13812883374388152,0.2151113796169455,0.13004706613713785
31450,0.03922071315328133,0.1331040200495188,0.131028262406404,0.12971129509400048,0.03922071315328133,0.12163827726785624
31451,0.1823215567939546,0.09302120244589523,0.14842000511827322,0.09228762348179953,0.1906203596086497,0.081651281634959
31452,0.1823215567939546,0.1531145879848664,0.13976194237515863,0.14566622093325787,0.1570037488096647,0.13352376839210223
31453,0.26236426446749106,0.1308313923202431,0.1906203596086497,0.13288533660794236,0.25464221837358075,0.11935601859443376
31454,0.19885085874516517,0.1383432502553931,0.11332868530700327,0.12466620355347582,0.13976194237515863,0.12177270068626858
31455,0.12221763272424911,0.15127178680302852,0.14842000511827322,0.14457265883023704,0.12221763272424911,0.1342065143195897
31456,0.2151113796169455,0.11712981716556135,0.1570037488096647,0.11645849590866336,0.19885085874516517,0.10200268429194011
31457,0.22314355131420976,0.14473165870114393,0.04879016416943205,0.13943537499983732,0.09531017980432493,0.13027892439226754
31458,0.23111172096338664,0.1250624785882577,0.19885085874516517,0.12214493478877048,0.26236426446749106,0.10593845141747173
31459,0.25464221837358075,0.12866091020146486,0.19885085874516517,0.13192550423148486,0.26236426446749106,0.11227647182489883
31460,0.5653138090500605,0.15182456433519356,-0.21072103131565253,0.23345974961590732,0.3220834991691132,0.1412005111834647
31461,0.36464311358790924,0.13603503227242272,0,0.1454994603232972,0.29266961396282004,0.12737483513394984
31462,0.7975071958841882,0.15701512015438274,0.06765864847381486,0.22097787726462975,0.6523251860396901,0.15074704739481426
31463,0.36464311358790924,0.10527369030501457,0.11332868530700327,0.09905919104130483,0.371563556432483,0.0959450160729284
31464,0.5481214085096876,0.18987823705816576,0.23111172096338664,0.22542487361175467,0.5187937934151675,0.1690597632420625
31465,0.36464311358790924,0.1278278191338389,0.14842000511827322,0.13114546070912814,0.35065687161316933,0.11814221848953793
31466,0.4252677354043441,0.29167392830982936,0.10436001532424286,0.2661114365011492,0.3576744442718159,0.27677903350635485
31467,0.34358970439007686,0.13856935443885543,0.16551443847757333,0.13915331247631735,0.3074846997479607,0.1257144966726923
31468,0.3074846997479607,0.1257144966726923,0.1570037488096647,0.13352376839210223,0.27763173659827955,0.11693156416845527
31469,0.37843643572024505,0.1528556668518633,0.1823215567939546,0.1531145879848664,0.36464311358790924,0.13331393738703373
31470,0.25464221837358075,0.1347712117559116,0.14842000511827322,0.12773271165259928,0.25464221837358075,0.11935601859443376
31471,0.2468600779315258,0.12954857652089966,0.1906203596086497,0.13612473848480908,0.27763173659827955,0.1138487506705151
31472,0.37843643572024505,0.126276528135842,0.19885085874516517,0.13192550423148486,0.371563556432483,0.10747554256131667
31473,0.27763173659827955,0.14677656757743923,0.1823215567939546,0.1467765675774393,0.30010459245033816,0.12947985753882627
31474,0.27763173659827955,0.13207226220218823,0.13976194237515863,0.12871435989840055,0.2468600779315258,0.12332649841180873
31475,0.5538851132264376,0.11967971792746564,0.22314355131420976,0.13228703976024644,0.5481214085096876,0.11089103756626725
31476,0.5247285289349821,0.12989609585000797,0.23111172096338664,0.13448189840444916,0.5187937934151675,0.11627252758816713
31477,0.45107561936021673,0.14105764689645967,0.1823215567939546,0.13711941967666436,0.4054651081081644,0.1232847622195786
31478,0.4824261492442928,0.13964072983522494,0.16551443847757333,0.1424343789713635,0.43178241642553783,0.12563832975732617
31479,0.494696241836107,0.15678844063057162,0.1823215567939546,0.16247639342782377,0.4382549309311553,0.1426453378669191
31480,0.17395330712343798,0.15422493462904782,0.09531017980432493,0.1548295613025729,0.131028262406404,0.13660604977089988
31481,0.29266961396282004,0.14772755402543042,0.1570037488096647,0.14349550108239315,0.25464221837358075,0.12247654258292155
31482,0.2468600779315258,0.14777208805257278,0.14842000511827322,0.14787496214942963,0.22314355131420976,0.12912787126640915
31483,0.3920420877760237,0.25924452151441213,0.2468600779315258,0.26459579806532935,0.45107561936021673,0.23325660245748675
31484,0.3220834991691132,0.13272046973650534,0.17395330712343798,0.13154546392964278,0.3220834991691132,0.11532546394927265
31485,0.37843643572024505,0.14764945757929102,0.17395330712343798,0.15422493462904782,0.3364722366212129,0.1338593186058628
31486,0.412109650826833,0.13307899102836368,0.11332868530700327,0.1317524852681019,0.371563556432483,0.12704741392480967
31487,0.5007752879124892,0.16500007910911235,0.1570037488096647,0.16287266846260565,0.45107561936021673,0.14596349317168514
31488,0.5306282510621704,0.1430112067113053,0.1570037488096647,0.15327607052510756,0.4824261492442928,0.13482744808351138
31489,0.34358970439007686,0.1274169086161518,0.12221763272424911,0.12013102629977895,0.3364722366212129,0.11675590430043244
31490,0.5247285289349821,0.15277903777110574,0.16551443847757333,0.16794989967272125,0.4824261492442928,0.13482744808351138
31491,0.3364722366212129,0.1449511485223965,0.131028262406404,0.1467765675774393,0.30010459245033816,0.12947985753882627
31492,0.28517894223366247,0.15721831787962853,0.16551443847757333,0.15853047985652977,0.30010459245033816,0.13820150721193858
31493,0.11332868530700327,0.11019135807938624,0.1823215567939546,0.13385931860586284,0.19885085874516517,0.09856695358717271
31494,0.131028262406404,0.1534459969485377,0.12221763272424911,0.14790409086866524,0.1570037488096647,0.14019319776320058
31495,0.29266961396282004,0.13910418116695938,0.10436001532424286,0.14677656757743918,0.2468600779315258,0.11702760258410505
31496,0.16551443847757333,0.15853047985652977,0.131028262406404,0.16328946783357792,0.16551443847757333,0.13915331247631735
31497,0.16551443847757333,0.13585100915712475,0.131028262406404,0.143408871643076,0.17395330712343798,0.12150833862418113
31498,0.12221763272424911,0.12013102629977895,0.11332868530700327,0.12466620355347582,0.14842000511827322,0.11031791248450817
31499,0.20701416938432612,0.11135386021429489,0.0769610411361284,0.11005539429933248,0.1906203596086497,0.0993071638683649
31500,0.26236426446749106,0.1368693809156527,0.12221763272424911,0.14110126899648912,0.23901690047049992,0.12102922373768969
31501,0.29266961396282004,0.153396546589242,0.10436001532424286,0.15701512015438274,0.2468600779315258,0.13874169157328659
31502,0.2151113796169455,0.12684828398734427,0.11332868530700327,0.1352590563332866,0.1906203596086497,0.10961466760179321
31503,0.19885085874516517,0.12542600128381662,0.11332868530700327,0.11384875067051511,0.23901690047049992,0.10819322392332491
31504,0.2151113796169455,0.13322591805072767,0.08617769624105241,0.1240439035211979,0.23901690047049992,0.11785037182409985
31505,0.30010459245033816,0.18761468373740678,0.22314355131420976,0.2242573580413403,0.3074846997479607,0.15974070815160676
31506,0.22314355131420976,0.12912787126640915,0.1570037488096647,0.12676599964209168,0.2700271372130602,0.11772864831603518
31507,0.2468600779315258,0.14477968016869622,0.1570037488096647,0.13686938091565276,0.2700271372130602,0.1299496896540418
31508,0.17395330712343798,0.13484776724883538,0.04879016416943205,0.12442829071091224,0.16551443847757333,0.12242381103601585
31509,0.2151113796169455,0.12038991823636289,0.131028262406404,0.1191912506028088,0.23111172096338664,0.10568531120804524
31510,0.2151113796169455,0.18156539131060834,0.04879016416943205,0.15040792868400246,0.2151113796169455,0.16694536286143685
31511,0.23901690047049992,0.1517737092061574,0.13976194237515863,0.15557340759504446,0.3293037471426003,0.12903666975003233
31512,0.1570037488096647,0.15649503439922222,0.03922071315328133,0.1800109054197665,0.11332868530700327,0.13874169157328656
31513,0.02955880224154443,0.19854670031461255,0.009950330853168092,0.19148574996810042,-0.01005033585350145,0.17313983826331722
31514,0.04879016416943205,0.10502655826742281,0.058268908123975824,0.10803991280055325,0.0769610411361284,0.09065366185584305
31515,0.1823215567939546,0.13385931860586284,0.09531017980432493,0.11570067314530015,0.1906203596086497,0.11637243635180375
31516,0.12221763272424911,0.15461739932657906,0.009950330853168092,0.1592516164877271,0.10436001532424286,0.13632833730012253
31517,0.1570037488096647,0.18458675745178715,-0.01005033585350145,0.1767972308544461,0.10436001532424286,0.16372842861229656
31518,0.058268908123975824,0.13459928114547826,0.01980262729617973,0.1615661272066496,0.04879016416943205,0.12060651942052572
31519,-0.10536051565782628,0.23624232649471538,-0.030459207484708574,0.25213939985553513,-0.11653381625595151,0.20110487390521992
31520,0.09531017980432493,0.1409456003204888,0.03922071315328133,0.1660318369564428,0.09531017980432493,0.11938447313177315
31521,0.11332868530700327,0.16247639342782377,-0.020202707317519466,0.19634990862521873,0.06765864847381486,0.1407811509776847
31522,0.16551443847757333,0.1325271923095769,0.02955880224154443,0.1342402100618753,0.13976194237515863,0.11826612962108388
31523,0.09531017980432493,0.18151297936525093,0.0769610411361284,0.17099418861770643,0.09531017980432493,0.1650000791091123
31524,0.3293037471426003,0.11458232963461089,0.0769610411361284,0.14322112404882015,0.28517894223366247,0.10063633010746445
31525,0.19885085874516517,0.10880550616411623,0.08617769624105241,0.10914637561698252,0.20701416938432612,0.1012504789407338
31526,0.13976194237515863,0.17482867697404803,0.12221763272424911,0.17102408893603385,0.1906203596086497,0.15514075623849863
41001,-0.1743533871447778,0.1089663777030914,-0.040821994520255166,0.09655204063190224,-0.10536051565782628,0.09302120244589525
41002,-0.1743533871447778,0.13758345252505244,-0.07257069283483537,0.11712981716556127,-0.1743533871447778,0.123475528376833
41003,-0.2876820724517809,0.1042349303636377,-0.08338160893905101,0.09116927997111017,-0.2484613592984996,0.09519691611245515
41004,-0.3285040669720361,0.11384875067051521,-0.12783337150988489,0.1044869452275578,-0.3011050927839216,0.10550735373095936
41005,-0.3285040669720361,0.15729661206863096,-0.11653381625595151,0.13076314215872967,-0.2744368457017603,0.1348910764531933
41006,-0.3856624808119846,0.13154546392964273,-0.10536051565782628,0.11611130019493643,-0.31471074483970024,0.11244901294309131
41007,-0.31471074483970024,0.15025920281743918,-0.12783337150988489,0.1409456003204888,-0.3011050927839216,0.13279749911411554
41008,-0.3011050927839216,0.12205596380909903,-0.08338160893905101,0.10036239502349709,-0.23572233352106983,0.10472608471242922
41009,-0.37106368139083207,0.19439490420612254,-0.09431067947124129,0.16603183695644283,-0.3011050927839216,0.17363561527408314
41010,-0.342490308946776,0.1266222599364973,-0.10536051565782628,0.10238300788885267,-0.3011050927839216,0.10550735373095936
41011,-0.2744368457017603,0.11384875067051516,-0.09431067947124129,0.10593845141747173,-0.2484613592984996,0.10059595148517807
41012,-0.31471074483970024,0.12354084285962494,-0.12783337150988489,0.10918932028109046,-0.31471074483970024,0.11244901294309131
41013,-0.2876820724517809,0.13123615559544505,-0.13926206733350766,0.11967971792746561,-0.3011050927839216,0.11108341012493399
41014,-0.37106368139083207,0.15774912126160437,-0.08338160893905101,0.13556283965969676,-0.3011050927839216,0.12745499918182196
