SA2_code,y.pncr.male,sd.pncr.male,y.pncr.female,sd.pncr.female,y.pncr.persons,sd.pncr.persons
31478,-0.040821994520255166,0.13057825211081664,-0.08338160893905101,0.10489757227719394,-0.08338160893905101,0.09578654299147647
31479,0,0.14164884520320387,-0.07257069283483537,0.1127503560985248,-0.06187540371808753,0.10729357593691875
31480,0.009950330853168092,0.1404227609084155,-0.08338160893905101,0.10939279150278318,-0.06187540371808753,0.09842023781861813
31481,-0.030459207484708574,0.12938916265250938,-0.07257069283483537,0.10387701798022418,-0.06187540371808753,0.0939250185930289
31482,-0.01005033585350145,0.1350472215444297,-0.09431067947124129,0.11047362867116857,-0.07257069283483537,0.09938179875463495
31483,-0.01005033585350145,0.15444895398791914,-0.09431067947124129,0.17803719277797042,-0.07257069283483537,0.16297488304406182
31484,0,0.12991949917019427,-0.08338160893905101,0.09116927997111017,-0.06187540371808753,0.08481398930731142
31485,0,0.1377689475576838,-0.08338160893905101,0.10489757227719394,-0.07257069283483537,0.09938179875463495
31486,0.06765864847381486,0.13349239727999257,-0.07257069283483537,0.090270769468917475,-0.030459207484708574,0.09126490438927642
31487,-0.05129329438755058,0.14001879882742876,-0.08338160893905101,0.11826612962108381,-0.09431067947124129,0.10593845141747173
31488,0.009950330853168092,0.13657214578832216,-0.09431067947124129,0.11047362867116857,-0.07257069283483537,0.09938179875463495
31489,-0.040821994520255166,0.13057825211081664,-0.08338160893905101,0.08650984958168542,-0.07257069283483537,0.08099407605912642
31490,-0.040821994520255166,0.13874169157328664,-0.08338160893905101,0.12264559068812027,-0.07257069283483537,0.10833297714795613
31491,-0.05129329438755058,0.13592075204311024,-0.09431067947124129,0.1013625993854511,-0.09431067947124129,0.09208590597566005
31492,-0.020202707317519466,0.13625652308624758,-0.07257069283483537,0.1127503560985248,-0.09431067947124129,0.10593845141747173
31493,-0.030459207484708574,0.12115988615767076,-0.09431067947124129,0.09208590597566005,-0.10536051565782628,0.08348439988867455
31494,-0.040821994520255166,0.13467629889513516,-0.08338160893905101,0.10036239502349709,-0.10536051565782628,0.09302120244589525
31495,0,0.12991949917019427,-0.06187540371808753,0.10287619698635009,-0.07257069283483537,0.09484662150093809
31496,-0.08338160893905101,0.13979692272841873,-0.08338160893905101,0.11384875067051513,-0.11653381625595151,0.10342424106989996
31497,-0.06187540371808753,0.12459028597553169,-0.07257069283483537,0.09938179875463495,-0.10536051565782628,0.09302120244589525
31498,-0.01005033585350145,0.1230418657229021,-0.08338160893905101,0.08650984958168542,-0.09431067947124129,0.07784672836490669
31499,-0.030459207484708574,0.11699493174993558,-0.08338160893905101,0.08180747452815275,-0.09431067947124129,0.07301063451054762
31500,-0.040821994520255166,0.13057825211081664,-0.07257069283483537,0.10387701798022418,-0.09431067947124129,0.09208590597566005
31501,0.009950330853168092,0.13657214578832216,-0.05129329438755058,0.11492173546479009,-0.05129329438755058,0.1018945405641958
31502,-0.020202707317519466,0.12415625440394348,-0.09431067947124129,0.0967453363650848,-0.10536051565782628,0.08348439988867455
31503,-0.040821994520255166,0.1264470224002966,-0.040821994520255166,0.08318348328801238,-0.06187540371808753,0.08019672628694513
31504,-0.01005033585350145,0.13107674172705472,-0.06187540371808753,0.0939250185930289,-0.07257069283483537,0.08565350644855117
31505,0,0.14932123161368369,0.058268908123975824,0.16335077938585163,0.06765864847381486,0.1407811509776847
31506,0.02955880224154443,0.1304184387714888,-0.030459207484708574,0.09126490438927642,-0.020202707317519466,0.08603199614071055
31507,0,0.13385931860586278,-0.020202707317519466,0.09905919104130483,-0.01005033585350145,0.08957386445462999
31508,-0.05129329438755058,0.13178952233259014,-0.05129329438755058,0.08852598322030597,-0.07257069283483537,0.07629170100559375
31509,0.06765864847381486,0.1260980057990912,-0.040821994520255166,0.08767870251360162,-0.01005033585350145,0.08523167584855416
31510,-0.020202707317519466,0.14022700290362256,-0.05129329438755058,0.10627400163123228,-0.07257069283483537,0.09938179875463495
31511,-0.08338160893905101,0.13556283965969676,-0.10536051565782628,0.11157612294123957,-0.12783337150988489,0.0949501426703371
31512,-0.040821994520255166,0.13874169157328664,-0.13926206733350766,0.1288728329798525,-0.15082288973458366,0.11147017255530538
31513,-0.07257069283483537,0.1467765675774392,-0.12783337150988489,0.1409456003204888,-0.15082288973458366,0.12091866631410003
31514,-0.030459207484708574,0.11699493174993558,-0.08338160893905101,0.08180747452815275,-0.09431067947124129,0.07301063451054762
31515,-0.030459207484708574,0.12938916265250938,-0.05129329438755058,0.08852598322030597,-0.05129329438755058,0.07941495393458849
31516,-0.040821994520255166,0.13467629889513516,-0.12783337150988489,0.11384875067051521,-0.15082288973458366,0.10667948870334668
31517,-0.05129329438755058,0.14408419150558022,-0.11653381625595151,0.13076314215872967,-0.13926206733350766,0.11967971792746561
31518,-0.05129329438755058,0.127624567924855,-0.12783337150988489,0.12304186572290213,-0.15082288973458366,0.11147017255530538
31519,-0.030459207484708574,0.14939973058785697,-0.13926206733350766,0.1725065949380984,-0.16251892949777494,0.15422493462904774
31520,-0.06187540371808753,0.1288243690442537,-0.18632957819149348,0.12479514607932109,-0.19845093872383832,0.10632717835561552
31521,-0.06187540371808753,0.1371885577053131,-0.16251892949777494,0.1407385789820297,-0.18632957819149348,0.12479514607932109
31522,-0.08338160893905101,0.13129332452167805,-0.10536051565782628,0.09772357749942791,-0.13926206733350766,0.09106264310550458
31523,-0.030459207484708574,0.14545991115218845,-0.08338160893905101,0.12264559068812027,-0.11653381625595151,0.11270093447969101
31524,-0.07257069283483537,0.12577755099911905,-0.09431067947124129,0.1013625993854511,-0.12783337150988489,0.09011404881597802
31525,-0.040821994520255166,0.11808283373923718,-0.07257069283483537,0.07629170100559375,-0.10536051565782628,0.07864830603431548
31526,-0.05129329438755058,0.14001879882742876,-0.09431067947124129,0.12384218601505843,-0.12783337150988489,0.10918932028109046
41001,-0.020202707317519466,0.12415625440394348,-0.06187540371808753,0.06608880213872571,-0.07257069283483537,0.06675489844837307
41002,-0.030459207484708574,0.12938916265250938,-0.08338160893905101,0.08180747452815275,-0.09431067947124129,0.08263741221686538
41003,-0.05129329438755058,0.11492173546479009,-0.020202707317519466,0.06355240951110323,-0.020202707317519466,0.06355240951110323
41004,0.02955880224154443,0.1187782970540544,-0.06187540371808753,0.07553729589752038,-0.040821994520255166,0.07407245400229491
41005,-0.05129329438755058,0.13592075204311024,-0.05129329438755058,0.09302120244589519,-0.040821994520255166,0.08318348328801238
41006,-0.01005033585350145,0.1270751205734701,-0.05129329438755058,0.0839908059666091,-0.030459207484708574,0.07789634704538657
41007,0.06765864847381486,0.13714978987112145,-0.06187540371808753,0.0939250185930289,-0.020202707317519466,0.09041145720774703
41008,-0.020202707317519466,0.12005820761962498,-0.05129329438755058,0.07013826052479745,-0.040821994520255166,0.06479576059250386
41009,-0.020202707317519466,0.14416682233929107,-0.05129329438755058,0.11492173546479009,-0.030459207484708574,0.1042920992898707
41010,0.03922071315328133,0.12931066367833607,-0.05129329438755058,0.07479769091422221,-0.020202707317519466,0.06812826154312385
41011,-0.030459207484708574,0.11699493174993558,-0.05129329438755058,0.0839908059666091,-0.040821994520255166,0.06945519098192862
41012,-0.08338160893905101,0.11826612962108381,-0.07257069283483537,0.07154558230033174,-0.09431067947124129,0.07301063451054762
41013,-0.020202707317519466,0.12415625440394348,-0.07257069283483537,0.08099407605912642,-0.08338160893905101,0.07706135582289075
41014,0.06765864847381486,0.13714978987112145,-0.030459207484708574,0.09998655406238872,0.009950330853168092,0.09637782035305974
41015,-0.030459207484708574,0.12115988615767076,-0.06187540371808753,0.08481398930731142,-0.040821994520255166,0.07407245400229491
41016,0.09531017980432493,0.12304186572290202,-0.06187540371808753,0.08481398930731142,-0.01005033585350145,0.07643483583094902
41017,-0.06187540371808753,0.1288243690442537,-0.05129329438755058,0.09302120244589519,-0.06187540371808753,0.08019672628694513
41018,-0.06187540371808753,0.12032077083751302,-0.05129329438755058,0.0839908059666091,-0.05129329438755058,0.07013826052479745
41019,-0.05129329438755058,0.11919125060280876,-0.06187540371808753,0.08019672628694513,-0.06187540371808753,0.07083492084398772
41020,0,0.14164884520320387,-0.07257069283483537,0.09938179875463495,-0.06187540371808753,0.0939250185930289
41021,-0.01005033585350145,0.1230418657229021,-0.07257069283483537,0.08099407605912642,-0.07257069283483537,0.07629170100559375
41022,0.009950330853168092,0.1287826191909811,-0.08338160893905101,0.08180747452815275,-0.07257069283483537,0.07629170100559375
41023,-0.09431067947124129,0.1149688478967578,-0.05129329438755058,0.07941495393458849,-0.09431067947124129,0.07301063451054762
41024,0,0.1259490193528193,-0.05129329438755058,0.0839908059666091,-0.06187540371808753,0.08019672628694513
41025,0.009950330853168092,0.1326922481428021,0.03922071315328133,0.08974013595084906,0.058268908123975824,0.08411971591338466
41026,0.03922071315328133,0.12548889238794958,0.03922071315328133,0.08974013595084906,0.058268908123975824,0.08002166912906615
41027,-0.020202707317519466,0.14022700290362256,0.04879016416943205,0.10502655826742281,0.058268908123975824,0.10019046441306373
41028,-0.020202707317519466,0.12822164708209496,0.03922071315328133,0.10193683026388704,0.058268908123975824,0.08411971591338466
41029,-0.020202707317519466,0.13225490193266295,0.09531017980432493,0.10448694522755778,0.10436001532424286,0.08840393942552893
41030,-0.030459207484708574,0.12529111586819083,0.0769610411361284,0.09459348129151157,0.08617769624105241,0.0819808069849354
41031,0.058268908123975824,0.13088868965104988,0.06765864847381486,0.10324922894859456,0.10436001532424286,0.08452404178000886
41032,-0.030459207484708574,0.13345455533066083,0.058268908123975824,0.08818510859153614,0.06765864847381486,0.07932903206142597
41033,-0.020202707317519466,0.12415625440394348,0.02955880224154443,0.08637349821613304,0.04879016416943205,0.07236234461184575
41034,0,0.13385931860586278,0.058268908123975824,0.10019046441306373,0.0769610411361284,0.08268156088488343
41035,0.01980262729617973,0.13154546392964278,0.06765864847381486,0.09539978056110504,0.09531017980432493,0.08523167584855415
41036,0,0.11384875067051518,-0.05129329438755058,0.07479769091422221,-0.040821994520255166,0.06945519098192862
41037,0,0.11791414334866665,-0.06187540371808753,0.08481398930731142,-0.040821994520255166,0.07407245400229491
41038,-0.030459207484708574,0.11279569749661136,-0.05129329438755058,0.07013826052479745,-0.05129329438755058,0.06543588547126479
41040,0.06765864847381486,0.1260980057990912,-0.01005033585350145,0.08957386445462999,0.02955880224154443,0.07794018089408683
41041,0.01980262729617973,0.1237559373323017,0.03922071315328133,0.08560890624032898,0.058268908123975824,0.07589043941854608
41042,0,0.13385931860586278,0.01980262729617973,0.09964732261263559,0.03922071315328133,0.08974013595084906
41043,0.009950330853168092,0.12484279975531258,0.009950330853168092,0.09637782035305974,0.01980262729617973,0.09135113849438033
41044,-0.07257069283483537,0.12577755099911905,0.02955880224154443,0.0946696823343883,0.02955880224154443,0.08217426396280882
41045,-0.020202707317519466,0.1159269779091049,-0.020202707317519466,0.07715865802240994,-0.01005033585350145,0.06748365743762784
41046,0.01980262729617973,0.1158456380792582,0.04879016416943205,0.08485776298342522,0.06765864847381486,0.07523098527710746
41047,0.0769610411361284,0.12135188709382919,0.04879016416943205,0.08485776298342522,0.08617769624105241,0.07394593098078278
41048,0.16551443847757333,0.1424343789713635,0.06765864847381486,0.09933959999677357,0.131028262406404,0.09376657011919878
41049,-0.020202707317519466,0.12415625440394348,0.01980262729617973,0.08715190424105611,0.02955880224154443,0.07367066575606815
41050,-0.020202707317519466,0.14416682233929107,0.02955880224154443,0.11086799780101092,0.03922071315328133,0.09790357541331904
41051,0,0.12194739819923466,-0.05129329438755058,0.07479769091422221,-0.030459207484708574,0.07336116979168972
41052,-0.030459207484708574,0.11699493174993558,-0.05129329438755058,0.07941495393458849,-0.040821994520255166,0.06945519098192862
41053,0.058268908123975824,0.12338555322773588,-0.01005033585350145,0.08523167584855416,0.01980262729617973,0.07864830603431543
41054,-0.08338160893905101,0.1269877792941961,-0.030459207484708574,0.09564436545631289,-0.040821994520255166,0.08318348328801238
41055,-0.020202707317519466,0.12415625440394348,-0.05129329438755058,0.08852598322030597,-0.040821994520255166,0.07864830603431554
41056,-0.030459207484708574,0.12938916265250938,-0.07257069283483537,0.10833297714795613,-0.08338160893905101,0.10036239502349709
41057,-0.040821994520255166,0.1222820679925614,-0.09431067947124129,0.08738353092212739,-0.11653381625595151,0.0794665966373637
41058,-0.01005033585350145,0.1270751205734701,-0.05129329438755058,0.08852598322030597,-0.06187540371808753,0.08019672628694513
41059,-0.05129329438755058,0.127624567924855,-0.040821994520255166,0.10527369030501454,-0.05129329438755058,0.09302120244589519
41060,-0.01005033585350145,0.1230418657229021,-0.08338160893905101,0.09116927997111017,-0.07257069283483537,0.07629170100559375
41061,-0.030459207484708574,0.11699493174993558,-0.05129329438755058,0.07479769091422221,-0.06187540371808753,0.07553729589752038
41062,-0.040821994520255166,0.1222820679925614,-0.08338160893905101,0.08650984958168542,-0.10536051565782628,0.07864830603431548
41063,-0.01005033585350145,0.1350472215444297,-0.05129329438755058,0.09747716161362714,-0.040821994520255166,0.09213466168133358
41064,-0.06187540371808753,0.12459028597553169,-0.08338160893905101,0.09116927997111017,-0.10536051565782628,0.08348439988867455
41065,-0.040821994520255166,0.1264470224002966,-0.06187540371808753,0.08481398930731142,-0.06187540371808753,0.07553729589752038
41066,0.06765864847381486,0.13714978987112145,-0.07257069283483537,0.09484662150093809,-0.040821994520255166,0.08767870251360162
41067,0.01980262729617973,0.1276655662841227,-0.06187540371808753,0.08938984133933205,-0.040821994520255166,0.08318348328801238
41068,-0.09431067947124129,0.12384218601505843,-0.06187540371808753,0.08938984133933205,-0.09431067947124129,0.07784672836490669
41069,-0.09431067947124129,0.11942480706448977,-0.08338160893905101,0.08180747452815275,-0.11653381625595151,0.07453705025382446
41070,-0.01005033585350145,0.1230418657229021,-0.07257069283483537,0.08565350644855117,-0.07257069283483537,0.07629170100559375
